repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
2,11,31,7,7,0.0,0.9
2,11,31,7,12,0.8,47.3
2,11,31,7,13,1.5,36.6
2,11,31,7,14,0.0,126.5
2,11,31,7,15,0.0,34.6
2,11,31,7,34,1.5,253.8
2,11,31,12,0,54.5,15.8
2,11,31,12,7,51.6,1.2
2,11,31,12,12,53.7,54.8
2,11,31,12,13,56.2,35.3
2,11,31,12,14,61.5,124.6
2,11,31,12,15,53.3,35.0
2,11,31,12,34,73.0,311.1
2,11,31,13,0,58.0,15.4
2,11,31,13,7,61.5,1.2
2,11,31,13,12,54.2,57.4
2,11,31,13,13,47.8,34.2
2,11,31,13,14,51.5,140.7
2,11,31,13,15,50.2,34.7
2,11,31,13,34,52.7,299.0
2,11,31,14,0,94.3,2.8
2,11,31,14,7,68.0,0.9
2,11,31,14,12,72.2,51.3
2,11,31,14,13,84.1,33.3
2,11,31,14,14,86.2,137.9
2,11,31,14,15,60.9,33.7
2,11,31,14,34,65.8,288.8
2,11,31,15,0,54.8,14.3
2,11,31,15,7,54.3,0.3
2,11,31,15,12,56.2,54.8
2,11,31,15,13,50.7,35.6
2,11,31,15,14,63.9,143.5
2,11,31,15,15,51.9,33.8
2,11,31,15,34,54.3,286.1
2,11,31,34,0,216.2,1.8
2,11,31,34,7,180.6,0.9
2,11,31,34,12,166.4,56.2
2,11,31,34,13,157.9,34.8
2,11,31,34,14,190.8,109.5
2,11,31,34,15,140.5,34.8
2,11,31,34,34,209.1,314.7
2,12,32,0,0,15.7,16.8
2,12,32,0,7,12.1,1.2
2,12,32,0,12,13.8,56.9
2,12,32,0,13,14.6,34.3
2,12,32,0,14,1.6,126.5
2,12,32,0,15,16.4,34.3
2,12,32,0,34,0.8,278.4
2,12,32,7,0,1.5,12.6
2,12,32,7,7,0.0,0.1
2,12,32,7,12,0.0,57.7
2,12,32,7,13,0.0,35.3
2,12,32,7,14,1.6,140.8
2,12,32,7,15,0.8,34.3
2,12,32,7,34,0.8,314.8
2,12,32,12,0,59.3,17.2
2,12,32,12,7,59.0,0.3
2,12,32,12,12,54.4,54.9
2,12,32,12,13,57.4,34.8
2,12,32,12,14,49.1,119.2
2,12,32,12,15,52.8,35.1
2,12,32,12,34,69.4,336.5
2,12,32,13,0,57.0,15.4
2,12,32,13,7,57.9,1.2
2,12,32,13,12,50.8,54.1
2,12,32,13,13,53.7,33.9
2,12,32,13,14,50.9,110.2
2,12,32,13,15,61.2,35.5
2,12,32,13,34,51.5,294.3
2,12,32,14,0,75.1,0.8
2,12,32,14,7,61.4,1.8
2,12,32,14,12,81.8,55.0
2,12,32,14,13,62.9,34.9
2,12,32,14,14,78.1,127.3
2,12,32,14,15,73.9,33.6
2,12,32,14,34,82.1,315.0
2,12,32,15,0,56.1,15.1
2,12,32,15,7,57.1,0.3
2,12,32,15,12,61.9,60.0
2,12,32,15,13,50.6,35.6
2,12,32,15,14,58.9,125.6
2,12,32,15,15,58.3,35.2
2,12,32,15,34,54.1,281.6
2,12,32,34,0,205.2,0.8
2,12,32,34,7,179.4,1.0
2,12,32,34,12,156.4,49.1
2,12,32,34,13,175.3,35.0
2,12,32,34,14,200.5,150.7
2,12,32,34,15,142.1,35.9
2,12,32,34,34,209.3,322.7
2,13,33,0,0,15.7,13.7
2,13,33,0,7,14.0,0.3
2,13,33,0,12,16.6,57.6
2,13,33,0,13,16.0,36.5
2,13,33,0,14,1.6,141.0
2,13,33,0,15,15.7,34.7
2,13,33,0,34,0.8,290.4
2,13,33,7,0,0.8,12.4
2,13,33,7,7,0.0,1.8
2,13,33,7,12,1.6,56.4
2,13,33,7,13,0.0,36.5
2,13,33,7,14,1.5,139.1
2,13,33,7,15,1.5,35.1
2,13,33,7,34,0.1,286.7
2,13,33,12,0,58.9,15.6
2,13,33,12,7,53.2,1.2
2,13,33,12,12,55.8,56.3
2,13,33,12,13,55.5,33.4
2,13,33,12,14,52.9,120.9
2,13,33,12,15,53.1,33.6
2,13,33,12,34,55.9,294.0
2,13,33,13,0,58.9,15.8
2,13,33,13,7,50.8,0.4
2,13,33,13,12,59.6,52.7
2,13,33,13,13,50.8,33.9
2,13,33,13,14,54.7,116.1
2,13,33,13,15,54.6,36.0
2,13,33,13,34,71.2,283.4
2,13,33,14,0,79.0,0.8
2,13,33,14,7,78.5,0.1
2,13,33,14,12,74.5,50.8
2,13,33,14,13,74.9,34.0
2,13,33,14,14,80.1,136.4
2,13,33,14,15,91.0,34.9
2,13,33,14,34,76.4,311.5
2,13,33,15,0,60.3,14.0
2,13,33,15,7,56.2,0.4
2,13,33,15,12,51.5,52.1
2,13,33,15,13,50.6,35.6
2,13,33,15,14,47.7,114.9
2,13,33,15,15,60.3,34.6
2,13,33,15,34,74.7,310.5
2,13,33,34,0,209.5,0.8
2,13,33,34,7,188.4,1.8
2,13,33,34,12,150.2,49.8
2,13,33,34,13,158.6,34.7
2,13,33,34,14,214.2,124.5
2,13,33,34,15,149.9,33.8
2,13,33,34,34,222.9,307.3
2,14,34,0,0,14.5,16.7
2,14,34,0,7,11.6,1.2
2,14,34,0,12,15.1,51.9
2,14,34,0,13,15.6,33.8
2,14,34,0,14,1.6,135.0
2,14,34,0,15,14.2,35.7
2,14,34,0,34,0.1,262.1
2,14,34,7,0,0.0,12.8
2,14,34,7,7,1.5,0.9
2,14,34,7,12,1.5,53.2
2,14,34,7,13,0.0,35.7
2,14,34,7,14,1.6,136.8
2,14,34,7,15,0.8,35.9
2,14,34,7,34,0.0,263.8
2,14,34,12,0,60.6,14.7
2,14,34,12,7,56.5,0.4
2,14,34,12,12,53.7,55.4
2,14,34,12,13,64.9,34.3
2,14,34,12,14,53.9,105.0
2,14,34,12,15,50.0,34.3
2,14,34,12,34,66.6,286.6
2,14,34,13,0,61.1,16.2
2,14,34,13,7,46.0,2.1
2,14,34,13,12,54.1,55.1
2,14,34,13,13,57.2,35.1
2,14,34,13,14,46.9,106.5
2,14,34,13,15,54.6,35.9
2,14,34,13,34,62.1,281.7
2,14,34,14,0,77.6,2.8
2,14,34,14,7,69.8,0.1
2,14,34,14,12,65.4,57.5
2,14,34,14,13,84.5,34.1
2,14,34,14,14,65.0,93.5
2,14,34,14,15,81.6,35.7
2,14,34,14,34,82.1,303.9
2,14,34,15,0,58.7,15.2
2,14,34,15,7,49.8,0.4
2,14,34,15,12,56.9,55.4
2,14,34,15,13,45.6,34.8
2,14,34,15,14,67.0,129.2
2,14,34,15,15,54.7,35.8
2,14,34,15,34,57.4,286.1
2,14,34,34,0,200.9,2.9
2,14,34,34,7,191.6,0.9
2,14,34,34,12,145.8,60.1
2,14,34,34,13,158.4,34.0
2,14,34,34,14,210.0,100.5
2,14,34,34,15,145.4,35.8
2,14,34,34,34,213.7,305.6
2,15,35,0,0,13.3,15.1
2,15,35,0,7,10.0,2.1
2,15,35,0,12,13.4,52.9
2,15,35,0,13,14.2,33.8
2,15,35,0,14,0.1,154.7
2,15,35,0,15,14.4,36.5
2,15,35,0,34,0.8,253.1
2,15,35,7,0,0.0,13.8
2,15,35,7,7,0.0,1.8
2,15,35,7,12,0.8,54.2
2,15,35,7,13,0.0,37.1
2,15,35,7,14,0.0,132.8
2,15,35,7,15,0.0,36.8
2,15,35,7,34,1.5,278.7
2,15,35,12,0,61.4,16.7
2,15,35,12,7,57.5,0.4
2,15,35,12,12,53.0,52.6
2,15,35,12,13,44.6,34.9
2,15,35,12,14,73.5,138.9
2,15,35,12,15,54.7,35.1
2,15,35,12,34,58.1,289.7
2,15,35,13,0,61.8,15.7
2,15,35,13,7,57.4,1.2
2,15,35,13,12,56.3,57.7
2,15,35,13,13,48.5,34.4
2,15,35,13,14,66.2,150.0
2,15,35,13,15,59.3,34.1
2,15,35,13,34,57.0,302.3
2,15,35,14,0,79.8,2.8
2,15,35,14,7,62.7,0.1
2,15,35,14,12,79.2,58.5
2,15,35,14,13,79.1,34.4
2,15,35,14,14,75.0,116.2
2,15,35,14,15,77.2,36.8
2,15,35,14,34,73.0,290.9
2,15,35,15,0,54.9,16.1
2,15,35,15,7,51.8,1.2
2,15,35,15,12,54.7,54.9
2,15,35,15,13,56.0,36.0
2,15,35,15,14,50.9,120.1
2,15,35,15,15,51.3,35.2
2,15,35,15,34,50.1,270.9
2,15,35,34,0,106.8,2.4
2,15,35,34,7,185.8,0.1
2,15,35,34,12,141.0,61.9
2,15,35,34,13,150.0,34.9
2,15,35,34,14,147.2,83.4
2,15,35,34,15,133.9,34.7
2,15,35,34,34,195.9,324.4
2,16,36,0,0,14.4,15.3
2,16,36,0,7,11.9,0.3
2,16,36,0,12,13.8,56.4
2,16,36,0,13,13.8,36.5
2,16,36,0,14,0.1,141.1
2,16,36,0,15,14.5,34.7
2,16,36,0,34,0.1,294.4
2,16,36,7,0,0.0,15.1
2,16,36,7,7,0.8,0.9
2,16,36,7,12,0.0,61.5
2,16,36,7,13,0.8,34.8
2,16,36,7,14,1.5,135.0
2,16,36,7,15,0.0,35.3
2,16,36,7,34,1.5,252.6
2,16,36,12,0,55.7,15.4
2,16,36,12,7,50.6,0.4
2,16,36,12,12,56.7,57.6
2,16,36,12,13,52.0,34.6
2,16,36,12,14,50.5,110.4
2,16,36,12,15,52.6,34.6
2,16,36,12,34,63.7,286.7
2,16,36,13,0,60.7,16.7
2,16,36,13,7,57.2,1.2
2,16,36,13,12,46.6,48.1
2,16,36,13,13,55.8,35.8
2,16,36,13,14,51.5,131.0
2,16,36,13,15,49.5,34.5
2,16,36,13,34,65.8,316.2
2,16,36,14,0,66.6,1.8
2,16,36,14,7,74.1,0.1
2,16,36,14,12,70.2,59.9
2,16,36,14,13,79.4,35.0
2,16,36,14,14,72.7,123.9
2,16,36,14,15,78.0,34.5
2,16,36,14,34,75.3,294.0
2,16,36,15,0,55.0,16.7
2,16,36,15,7,58.5,1.2
2,16,36,15,12,60.3,57.0
2,16,36,15,13,54.1,35.8
2,16,36,15,14,62.4,134.1
2,16,36,15,15,47.2,35.3
2,16,36,15,34,60.5,305.5
2,16,36,34,0,217.9,1.8
2,16,36,34,7,164.9,0.9
2,16,36,34,12,170.0,54.6
2,16,36,34,13,158.1,33.6
2,16,36,34,14,204.4,136.8
2,16,36,34,15,143.3,35.7
2,16,36,34,34,200.8,335.8
2,17,37,0,0,15.3,18.0
2,17,37,0,7,11.7,2.0
2,17,37,0,12,14.2,58.1
2,17,37,0,13,14.4,36.3
2,17,37,0,14,1.6,132.5
2,17,37,0,15,14.0,34.1
2,17,37,0,34,0.1,276.7
2,17,37,7,0,0.0,15.3
2,17,37,7,7,0.8,1.0
2,17,37,7,12,0.8,49.4
2,17,37,7,13,0.0,35.7
2,17,37,7,14,1.5,114.3
2,17,37,7,15,1.5,37.7
2,17,37,7,34,0.0,281.7
2,17,37,12,0,48.3,17.1
2,17,37,12,7,52.0,1.2
2,17,37,12,12,53.2,50.2
2,17,37,12,13,52.7,35.3
2,17,37,12,14,56.6,137.2
2,17,37,12,15,55.3,34.8
2,17,37,12,34,68.3,274.4
2,17,37,13,0,59.4,16.2
2,17,37,13,7,54.9,1.2
2,17,37,13,12,46.2,54.1
2,17,37,13,13,57.4,35.5
2,17,37,13,14,58.0,141.7
2,17,37,13,15,55.6,33.5
2,17,37,13,34,53.4,297.9
2,17,37,14,0,71.0,1.9
2,17,37,14,7,76.1,1.8
2,17,37,14,12,84.4,53.6
2,17,37,14,13,82.4,36.2
2,17,37,14,14,73.9,111.7
2,17,37,14,15,66.4,33.2
2,17,37,14,34,85.3,329.2
2,17,37,15,0,59.9,15.8
2,17,37,15,7,57.0,2.1
2,17,37,15,12,62.4,57.5
2,17,37,15,13,52.9,33.8
2,17,37,15,14,55.1,121.8
2,17,37,15,15,59.5,36.8
2,17,37,15,34,50.9,304.7
2,17,37,34,0,197.7,0.8
2,17,37,34,7,170.9,0.9
2,17,37,34,12,175.8,53.9
2,17,37,34,13,143.6,35.4
2,17,37,34,14,199.2,135.6
2,17,37,34,15,153.6,35.9
2,17,37,34,34,206.3,293.3
2,18,38,0,0,16.0,17.7
2,18,38,0,7,12.4,1.2
2,18,38,0,12,16.2,54.1
2,18,38,0,13,15.8,35.1
2,18,38,0,14,0.1,126.6
2,18,38,0,15,16.1,34.7
2,18,38,0,34,0.1,270.5
2,18,38,7,0,1.5,13.4
2,18,38,7,7,1.6,0.9
2,18,38,7,12,0.8,56.9
2,18,38,7,13,0.8,34.6
2,18,38,7,14,0.0,115.0
2,18,38,7,15,0.0,36.2
2,18,38,7,34,1.6,287.1
2,18,38,12,0,49.0,16.8
2,18,38,12,7,57.5,2.1
2,18,38,12,12,58.8,54.1
2,18,38,12,13,61.1,34.5
2,18,38,12,14,53.5,134.1
2,18,38,12,15,60.4,35.9
2,18,38,12,34,53.3,294.5
2,18,38,13,0,49.2,15.3
2,18,38,13,7,47.8,1.2
2,18,38,13,12,55.3,58.0
2,18,38,13,13,47.4,35.0
2,18,38,13,14,58.7,133.7
2,18,38,13,15,51.5,34.7
2,18,38,13,34,55.9,302.0
2,18,38,14,0,86.4,0.8
2,18,38,14,7,61.4,0.1
2,18,38,14,12,68.8,52.6
2,18,38,14,13,76.3,34.8
2,18,38,14,14,78.7,136.3
2,18,38,14,15,68.6,34.8
2,18,38,14,34,91.4,326.0
2,18,38,15,0,60.5,15.3
2,18,38,15,7,51.6,0.4
2,18,38,15,12,48.0,48.0
2,18,38,15,13,54.8,34.0
2,18,38,15,14,55.4,98.8
2,18,38,15,15,51.1,33.8
2,18,38,15,34,55.6,272.5
2,18,38,34,0,199.7,1.8
2,18,38,34,7,193.2,1.8
2,18,38,34,12,143.3,49.5
2,18,38,34,13,145.7,35.8
2,18,38,34,14,212.0,121.9
2,18,38,34,15,136.8,33.1
2,18,38,34,34,199.6,319.6
2,19,39,0,0,16.8,16.3
2,19,39,0,7,11.8,0.3
2,19,39,0,12,14.0,52.3
2,19,39,0,13,15.7,37.0
2,19,39,0,14,0.8,113.5
2,19,39,0,15,14.7,36.1
2,19,39,0,34,0.1,284.9
2,19,39,7,0,0.8,11.8
2,19,39,7,7,0.0,1.8
2,19,39,7,12,0.0,52.0
2,19,39,7,13,0.0,33.5
2,19,39,7,14,0.0,120.3
2,19,39,7,15,5.9,35.1
2,19,39,7,34,0.8,262.1
2,19,39,12,0,62.0,15.2
2,19,39,12,7,54.0,2.1
2,19,39,12,12,52.5,50.0
2,19,39,12,13,57.3,36.6
2,19,39,12,14,49.6,100.7
2,19,39,12,15,57.1,36.0
2,19,39,12,34,51.2,297.2
2,19,39,13,0,60.5,15.0
2,19,39,13,7,53.4,0.3
2,19,39,13,12,57.0,59.3
2,19,39,13,13,55.0,35.0
2,19,39,13,14,65.9,129.4
2,19,39,13,15,55.6,35.4
2,19,39,13,34,76.2,305.1
2,19,39,14,0,85.8,1.8
2,19,39,14,7,71.5,0.9
2,19,39,14,12,64.7,51.3
2,19,39,14,13,73.8,33.8
2,19,39,14,14,73.4,119.5
2,19,39,14,15,76.7,33.9
2,19,39,14,34,78.9,328.7
2,19,39,15,0,64.3,15.6
2,19,39,15,7,56.1,1.2
2,19,39,15,12,53.3,59.0
2,19,39,15,13,58.0,33.7
2,19,39,15,14,54.9,114.0
2,19,39,15,15,57.4,36.4
2,19,39,15,34,68.5,279.9
2,19,39,34,0,199.2,1.8
2,19,39,34,7,186.3,0.1
2,19,39,34,12,152.7,50.3
2,19,39,34,13,147.0,35.0
2,19,39,34,14,208.8,139.9
2,19,39,34,15,137.7,33.7
2,19,39,34,34,199.4,294.5
2,0,-1,0,-1,0.1,-1
2,0,-1,7,-1,0.0,-1
2,0,-1,12,-1,34.0,-1
2,0,-1,13,-1,33.0,-1
2,0,-1,14,-1,33.0,-1
2,0,-1,15,-1,32.0,-1
2,0,-1,34,-1,66.1,-1
2,1,-1,0,-1,0.1,-1
2,1,-1,7,-1,0.8,-1
2,1,-1,12,-1,32.0,-1
2,1,-1,13,-1,33.0,-1
2,1,-1,14,-1,33.0,-1
2,1,-1,15,-1,33.0,-1
2,1,-1,34,-1,67.1,-1
2,2,-1,0,-1,0.8,-1
2,2,-1,7,-1,0.8,-1
2,2,-1,12,-1,33.0,-1
2,2,-1,13,-1,33.0,-1
2,2,-1,14,-1,32.0,-1
2,2,-1,15,-1,33.0,-1
2,2,-1,34,-1,68.2,-1
2,3,-1,0,-1,0.1,-1
2,3,-1,7,-1,0.1,-1
2,3,-1,12,-1,33.0,-1
2,3,-1,13,-1,33.0,-1
2,3,-1,14,-1,32.2,-1
2,3,-1,15,-1,34.0,-1
2,3,-1,34,-1,68.2,-1
2,4,-1,0,-1,0.8,-1
2,4,-1,7,-1,1.5,-1
2,4,-1,12,-1,32.0,-1
2,4,-1,13,-1,34.0,-1
2,4,-1,14,-1,33.0,-1
2,4,-1,15,-1,33.0,-1
2,4,-1,34,-1,68.2,-1
2,5,-1,0,-1,0.1,-1
2,5,-1,7,-1,0.8,-1
2,5,-1,12,-1,32.1,-1
2,5,-1,13,-1,32.0,-1
2,5,-1,14,-1,32.1,-1
2,5,-1,15,-1,32.0,-1
2,5,-1,34,-1,67.2,-1
2,6,-1,0,-1,0.8,-1
2,6,-1,7,-1,0.0,-1
2,6,-1,12,-1,32.0,-1
2,6,-1,13,-1,32.0,-1
2,6,-1,14,-1,34.0,-1
2,6,-1,15,-1,32.0,-1
2,6,-1,34,-1,66.1,-1
2,7,-1,0,-1,1.5,-1
2,7,-1,7,-1,0.0,-1
2,7,-1,12,-1,33.0,-1
2,7,-1,13,-1,34.0,-1
2,7,-1,14,-1,32.0,-1
2,7,-1,15,-1,34.1,-1
2,7,-1,34,-1,66.2,-1
2,8,-1,0,-1,0.1,-1
2,8,-1,7,-1,0.0,-1
2,8,-1,12,-1,34.0,-1
2,8,-1,13,-1,34.0,-1
2,8,-1,14,-1,32.0,-1
2,8,-1,15,-1,32.1,-1
2,8,-1,34,-1,66.2,-1
2,9,-1,0,-1,0.1,-1
2,9,-1,7,-1,0.8,-1
2,9,-1,12,-1,32.0,-1
2,9,-1,13,-1,33.0,-1
2,9,-1,14,-1,34.0,-1
2,9,-1,15,-1,33.0,-1
2,9,-1,34,-1,66.2,-1
2,10,-1,0,-1,0.1,-1
2,10,-1,7,-1,0.8,-1
2,10,-1,12,-1,32.0,-1
2,10,-1,13,-1,33.0,-1
2,10,-1,14,-1,32.0,-1
2,10,-1,15,-1,33.0,-1
2,10,-1,34,-1,67.1,-1
2,11,-1,0,-1,0.8,-1
2,11,-1,7,-1,0.0,-1
2,11,-1,12,-1,34.0,-1
2,11,-1,13,-1,32.0,-1
2,11,-1,14,-1,32.0,-1
2,11,-1,15,-1,33.0,-1
2,11,-1,34,-1,66.1,-1
2,12,-1,0,-1,0.8,-1
2,12,-1,7,-1,0.1,-1
2,12,-1,12,-1,32.0,-1
2,12,-1,13,-1,32.0,-1
2,12,-1,14,-1,32.0,-1
2,12,-1,15,-1,34.2,-1
2,12,-1,34,-1,66.1,-1
2,13,-1,0,-1,1.6,-1
2,13,-1,7,-1,0.0,-1
2,13,-1,12,-1,33.0,-1
2,13,-1,13,-1,34.0,-1
2,13,-1,14,-1,32.0,-1
2,13,-1,15,-1,32.0,-1
2,13,-1,34,-1,67.2,-1
2,14,-1,0,-1,0.1,-1
2,14,-1,7,-1,0.0,-1
2,14,-1,12,-1,32.0,-1
2,14,-1,13,-1,33.0,-1
2,14,-1,14,-1,34.0,-1
2,14,-1,15,-1,32.0,-1
2,14,-1,34,-1,66.1,-1
2,15,-1,0,-1,0.1,-1
2,15,-1,7,-1,1.5,-1
2,15,-1,12,-1,40.1,-1
2,15,-1,13,-1,32.0,-1
2,15,-1,14,-1,32.0,-1
2,15,-1,15,-1,32.0,-1
2,15,-1,34,-1,67.1,-1
2,16,-1,0,-1,0.1,-1
2,16,-1,7,-1,0.8,-1
2,16,-1,12,-1,32.0,-1
2,16,-1,13,-1,34.0,-1
2,16,-1,14,-1,33.0,-1
2,16,-1,15,-1,32.9,-1
2,16,-1,34,-1,66.1,-1
2,17,-1,0,-1,0.1,-1
2,17,-1,7,-1,1.5,-1
2,17,-1,12,-1,33.0,-1
2,17,-1,13,-1,33.0,-1
2,17,-1,14,-1,33.0,-1
2,17,-1,15,-1,32.0,-1
2,17,-1,34,-1,66.2,-1
2,18,-1,0,-1,0.1,-1
2,18,-1,7,-1,1.6,-1
2,18,-1,12,-1,32.0,-1
2,18,-1,13,-1,34.1,-1
2,18,-1,14,-1,33.0,-1
2,18,-1,15,-1,33.0,-1
2,18,-1,34,-1,66.2,-1
2,19,-1,0,-1,1.6,-1
2,19,-1,7,-1,1.5,-1
2,19,-1,12,-1,34.0,-1
2,19,-1,13,-1,33.0,-1
2,19,-1,14,-1,32.0,-1
2,19,-1,15,-1,32.0,-1
2,19,-1,34,-1,67.1,-1
2,20,-1,0,-1,0.8,-1
2,20,-1,7,-1,0.0,-1
2,20,-1,12,-1,34.0,-1
2,20,-1,13,-1,32.0,-1
2,20,-1,14,-1,32.0,-1
2,20,-1,15,-1,32.4,-1
2,20,-1,34,-1,66.2,-1
2,21,-1,0,-1,0.1,-1
2,21,-1,7,-1,1.5,-1
2,21,-1,12,-1,32.0,-1
2,21,-1,13,-1,34.0,-1
2,21,-1,14,-1,32.0,-1
2,21,-1,15,-1,33.0,-1
2,21,-1,34,-1,76.9,-1
2,22,-1,0,-1,0.1,-1
2,22,-1,7,-1,0.8,-1
2,22,-1,12,-1,33.0,-1
2,22,-1,13,-1,34.0,-1
2,22,-1,14,-1,33.0,-1
2,22,-1,15,-1,32.0,-1
2,22,-1,34,-1,66.1,-1
2,23,-1,0,-1,1.6,-1
2,23,-1,7,-1,0.8,-1
2,23,-1,12,-1,32.2,-1
2,23,-1,13,-1,34.0,-1
2,23,-1,14,-1,33.0,-1
2,23,-1,15,-1,33.0,-1
2,23,-1,34,-1,67.2,-1
2,24,-1,0,-1,0.1,-1
2,24,-1,7,-1,0.8,-1
2,24,-1,12,-1,32.0,-1
2,24,-1,13,-1,34.0,-1
2,24,-1,14,-1,33.0,-1
2,24,-1,15,-1,33.0,-1
2,24,-1,34,-1,67.1,-1
2,25,-1,0,-1,0.1,-1
2,25,-1,7,-1,0.0,-1
2,25,-1,12,-1,32.0,-1
2,25,-1,13,-1,33.0,-1
2,25,-1,14,-1,32.1,-1
2,25,-1,15,-1,34.0,-1
2,25,-1,34,-1,67.2,-1
2,26,-1,0,-1,0.8,-1
2,26,-1,7,-1,0.0,-1
2,26,-1,12,-1,32.0,-1
2,26,-1,13,-1,34.1,-1
2,26,-1,14,-1,33.0,-1
2,26,-1,15,-1,32.0,-1
2,26,-1,34,-1,67.1,-1
2,27,-1,0,-1,0.1,-1
2,27,-1,7,-1,1.5,-1
2,27,-1,12,-1,32.0,-1
2,27,-1,13,-1,34.0,-1
2,27,-1,14,-1,32.0,-1
2,27,-1,15,-1,32.0,-1
2,27,-1,34,-1,67.1,-1
2,28,-1,0,-1,0.1,-1
2,28,-1,7,-1,0.1,-1
2,28,-1,12,-1,32.0,-1
2,28,-1,13,-1,32.0,-1
2,28,-1,14,-1,32.0,-1
2,28,-1,15,-1,34.0,-1
2,28,-1,34,-1,67.2,-1
2,29,-1,0,-1,0.1,-1
2,29,-1,7,-1,0.0,-1
2,29,-1,12,-1,32.0,-1
2,29,-1,13,-1,32.0,-1
2,29,-1,14,-1,32.0,-1
2,29,-1,15,-1,32.0,-1
2,29,-1,34,-1,66.1,-1
2,30,-1,0,-1,0.8,-1
2,30,-1,7,-1,1.5,-1
2,30,-1,12,-1,32.0,-1
2,30,-1,13,-1,34.1,-1
2,30,-1,14,-1,33.0,-1
2,30,-1,15,-1,32.2,-1
2,30,-1,34,-1,66.1,-1
2,31,-1,0,-1,0.1,-1
2,31,-1,7,-1,0.0,-1
2,31,-1,12,-1,32.0,-1
2,31,-1,13,-1,32.0,-1
2,31,-1,14,-1,34.0,-1
2,31,-1,15,-1,33.0,-1
2,31,-1,34,-1,66.1,-1
2,32,-1,0,-1,0.1,-1
2,32,-1,7,-1,0.0,-1
2,32,-1,12,-1,32.0,-1
2,32,-1,13,-1,33.0,-1
2,32,-1,14,-1,32.0,-1
2,32,-1,15,-1,33.0,-1
2,32,-1,34,-1,66.2,-1
2,33,-1,0,-1,0.8,-1
2,33,-1,7,-1,0.8,-1
2,33,-1,12,-1,33.0,-1
2,33,-1,13,-1,32.0,-1
2,33,-1,14,-1,33.0,-1
2,33,-1,15,-1,33.0,-1
2,33,-1,34,-1,66.2,-1
2,34,-1,0,-1,0.1,-1
2,34,-1,7,-1,0.8,-1
2,34,-1,12,-1,32.0,-1
2,34,-1,13,-1,32.0,-1
2,34,-1,14,-1,32.0,-1
2,34,-1,15,-1,33.0,-1
2,34,-1,34,-1,68.1,-1
2,35,-1,0,-1,0.1,-1
2,35,-1,7,-1,0.0,-1
2,35,-1,12,-1,32.0,-1
2,35,-1,13,-1,34.0,-1
2,35,-1,14,-1,33.0,-1
2,35,-1,15,-1,32.1,-1
2,35,-1,34,-1,67.2,-1
2,36,-1,0,-1,0.0,-1
2,36,-1,7,-1,0.8,-1
2,36,-1,12,-1,33.0,-1
2,36,-1,13,-1,32.0,-1
2,36,-1,14,-1,34.0,-1
2,36,-1,15,-1,32.0,-1
2,36,-1,34,-1,66.1,-1
2,37,-1,0,-1,0.1,-1
2,37,-1,7,-1,0.8,-1
2,37,-1,12,-1,33.0,-1
2,37,-1,13,-1,34.1,-1
2,37,-1,14,-1,32.0,-1
2,37,-1,15,-1,34.0,-1
2,37,-1,34,-1,68.2,-1
2,38,-1,0,-1,1.6,-1
2,38,-1,7,-1,0.8,-1
2,38,-1,12,-1,34.0,-1
2,38,-1,13,-1,33.0,-1
2,38,-1,14,-1,33.0,-1
2,38,-1,15,-1,34.0,-1
2,38,-1,34,-1,67.2,-1
2,39,-1,0,-1,0.1,-1
2,39,-1,7,-1,0.8,-1
2,39,-1,12,-1,32.0,-1
2,39,-1,13,-1,34.0,-1
2,39,-1,14,-1,34.0,-1
2,39,-1,15,-1,34.0,-1
2,39,-1,34,-1,66.2,-1
3,0,20,0,0,14.3,16.7
3,0,20,0,7,11.3,1.2
3,0,20,0,12,13.2,58.7
3,0,20,0,13,12.6,35.0
3,0,20,0,14,0.1,126.0
3,0,20,0,15,13.6,35.9
3,0,20,0,34,0.8,257.9
3,0,20,7,0,0.0,11.9
3,0,20,7,7,0.0,0.1
3,0,20,7,12,0.8,61.5
3,0,20,7,13,0.0,35.6
3,0,20,7,14,0.0,137.2
3,0,20,7,15,1.5,35.5
3,0,20,7,34,0.8,252.7
3,0,20,12,0,53.9,15.4
3,0,20,12,7,50.8,1.3
3,0,20,12,12,53.2,53.8
3,0,20,12,13,52.6,35.0
3,0,20,12,14,65.6,111.7
3,0,20,12,15,53.5,34.4
3,0,20,12,34,62.9,293.9
3,0,20,13,0,60.3,15.8
3,0,20,13,7,56.3,2.0
3,0,20,13,12,59.0,52.7
3,0,20,13,13,52.8,36.6
3,0,20,13,14,56.6,117.6
3,0,20,13,15,55.7,35.1
3,0,20,13,34,53.0,339.4
3,0,20,14,0,72.4,0.8
3,0,20,14,7,60.3,1.0
3,0,20,14,12,78.5,51.9
3,0,20,14,13,68.7,35.6
3,0,20,14,14,74.1,117.6
3,0,20,14,15,71.0,35.0
3,0,20,14,34,73.5,318.1
3,0,20,15,0,60.2,15.0
3,0,20,15,7,55.7,2.1
3,0,20,15,12,52.0,55.8
3,0,20,15,13,56.0,36.6
3,0,20,15,14,67.1,144.5
3,0,20,15,15,51.0,35.7
3,0,20,15,34,50.1,268.8
3,0,20,34,0,195.1,1.8
3,0,20,34,7,184.7,1.8
3,0,20,34,12,162.9,60.3
3,0,20,34,13,156.2,35.2
3,0,20,34,14,187.1,125.0
