repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
0,15,47,15,13,90.4,68.6
0,15,47,15,14,59.6,96.4
0,15,47,15,15,90.2,74.8
0,15,47,15,34,54.2,286.8
0,15,47,34,0,346.0,1.1
0,15,47,34,7,260.9,1.0
0,15,47,34,12,442.5,54.2
0,15,47,34,13,445.4,59.1
0,15,47,34,14,258.1,91.5
0,15,47,34,15,382.2,55.2
0,15,47,34,34,289.8,291.0
0,16,48,0,0,19.6,20.1
0,16,48,0,7,23.8,4.6
0,16,48,0,12,31.2,79.5
0,16,48,0,13,31.5,74.9
0,16,48,0,14,1.0,103.0
0,16,48,0,15,31.3,82.9
0,16,48,0,34,1.0,219.8
0,16,48,7,0,1.6,18.1
0,16,48,7,7,5.5,1.0
0,16,48,7,12,19.6,72.6
0,16,48,7,13,17.0,74.4
0,16,48,7,14,1.0,80.7
0,16,48,7,15,16.4,75.0
0,16,48,7,34,1.1,242.0
0,16,48,12,0,76.7,17.2
0,16,48,12,7,73.6,1.1
0,16,48,12,12,87.3,65.0
0,16,48,12,13,78.8,85.4
0,16,48,12,14,53.0,105.4
0,16,48,12,15,84.0,66.6
0,16,48,12,34,57.5,235.3
0,16,48,13,0,92.5,35.2
0,16,48,13,7,87.0,22.4
0,16,48,13,12,91.1,98.6
0,16,48,13,13,134.5,129.8
0,16,48,13,14,49.3,93.1
0,16,48,13,15,124.6,114.3
0,16,48,13,34,55.6,435.3
0,16,48,14,0,157.8,1.1
0,16,48,14,7,165.6,1.0
0,16,48,14,12,192.9,54.9
0,16,48,14,13,202.2,55.4
0,16,48,14,14,129.4,105.3
0,16,48,14,15,218.0,57.4
0,16,48,14,34,131.1,303.6
0,16,48,15,0,84.0,17.6
0,16,48,15,7,66.6,1.0
0,16,48,15,12,86.7,65.9
0,16,48,15,13,86.6,64.6
0,16,48,15,14,62.5,111.2
0,16,48,15,15,83.1,65.5
0,16,48,15,34,55.2,262.7
0,16,48,34,0,372.0,1.1
0,16,48,34,7,337.5,1.0
0,16,48,34,12,426.3,56.9
0,16,48,34,13,439.6,57.5
0,16,48,34,14,245.4,107.4
0,16,48,34,15,436.9,55.9
0,16,48,34,34,289.9,291.3
0,17,49,0,0,24.8,24.2
0,17,49,0,7,23.1,3.9
0,17,49,0,12,31.5,74.3
0,17,49,0,13,31.8,78.5
0,17,49,0,14,1.0,118.7
0,17,49,0,15,30.1,73.2
0,17,49,0,34,1.0,203.8
0,17,49,7,0,1.0,15.1
0,17,49,7,7,5.1,1.0
0,17,49,7,12,16.1,67.8
0,17,49,7,13,15.8,74.9
0,17,49,7,14,1.0,84.3
0,17,49,7,15,17.4,77.2
0,17,49,7,34,1.9,309.4
0,17,49,12,0,91.5,25.2
0,17,49,12,7,84.7,17.8
0,17,49,12,12,82.2,64.1
0,17,49,12,13,83.7,78.3
0,17,49,12,14,57.5,99.9
0,17,49,12,15,130.7,131.0
0,17,49,12,34,59.7,451.9
0,17,49,13,0,83.1,34.7
0,17,49,13,7,77.0,11.7
0,17,49,13,12,92.5,100.1
0,17,49,13,13,99.4,95.7
0,17,49,13,14,61.2,183.5
0,17,49,13,15,91.0,79.5
0,17,49,13,34,55.8,250.4
0,17,49,14,0,158.2,1.1
0,17,49,14,7,143.3,1.0
0,17,49,14,12,205.5,63.3
0,17,49,14,13,205.2,64.8
0,17,49,14,14,111.7,108.2
0,17,49,14,15,195.9,62.8
0,17,49,14,34,110.9,280.0
0,17,49,15,0,85.4,34.9
0,17,49,15,7,78.5,1.1
0,17,49,15,12,92.6,77.3
0,17,49,15,13,89.2,76.6
0,17,49,15,14,57.5,100.6
0,17,49,15,15,89.2,60.4
0,17,49,15,34,48.7,246.7
0,17,49,34,0,321.7,1.1
0,17,49,34,7,285.2,0.3
0,17,49,34,12,278.0,60.7
0,17,49,34,13,291.8,62.1
0,17,49,34,14,230.3,97.4
0,17,49,34,15,450.4,60.5
0,17,49,34,34,274.4,282.8
0,18,50,0,0,22.4,23.5
0,18,50,0,7,23.8,4.3
0,18,50,0,12,35.0,83.6
0,18,50,0,13,34.1,94.2
0,18,50,0,14,1.6,164.5
0,18,50,0,15,31.0,76.4
0,18,50,0,34,1.0,220.5
0,18,50,7,0,0.3,14.8
0,18,50,7,7,6.0,3.8
0,18,50,7,12,19.9,86.7
0,18,50,7,13,19.8,88.5
0,18,50,7,14,0.3,149.0
0,18,50,7,15,17.7,78.8
0,18,50,7,34,2.0,318.6
0,18,50,12,0,83.5,35.2
0,18,50,12,7,71.6,1.1
0,18,50,12,12,113.6,112.9
0,18,50,12,13,120.3,114.3
0,18,50,12,14,51.8,121.4
0,18,50,12,15,87.6,77.9
0,18,50,12,34,52.4,304.9
0,18,50,13,0,82.9,33.5
0,18,50,13,7,79.4,22.8
0,18,50,13,12,107.0,107.3
0,18,50,13,13,86.0,73.2
0,18,50,13,14,62.0,105.2
0,18,50,13,15,103.7,100.0
0,18,50,13,34,55.2,369.2
0,18,50,14,0,155.2,1.1
0,18,50,14,7,152.4,1.2
0,18,50,14,12,203.6,54.2
0,18,50,14,13,194.7,57.7
0,18,50,14,14,114.3,97.3
0,18,50,14,15,196.4,57.2
0,18,50,14,34,125.7,287.2
0,18,50,15,0,78.0,33.7
0,18,50,15,7,79.7,1.1
0,18,50,15,12,92.7,85.9
0,18,50,15,13,114.5,111.9
0,18,50,15,14,60.4,201.6
0,18,50,15,15,87.1,74.7
0,18,50,15,34,53.8,247.6
0,18,50,34,0,308.5,1.1
0,18,50,34,7,328.1,1.0
0,18,50,34,12,388.3,59.5
0,18,50,34,13,438.2,60.0
0,18,50,34,14,285.8,112.8
0,18,50,34,15,426.4,59.1
0,18,50,34,34,311.0,294.0
0,19,51,0,0,24.0,25.5
0,19,51,0,7,22.0,1.0
0,19,51,0,12,32.2,89.8
0,19,51,0,13,30.8,87.2
0,19,51,0,14,1.0,101.3
0,19,51,0,15,30.6,90.8
0,19,51,0,34,2.1,297.0
0,19,51,7,0,1.0,15.5
0,19,51,7,7,4.7,1.0
0,19,51,7,12,17.2,77.4
0,19,51,7,13,17.3,78.3
0,19,51,7,14,1.1,87.6
0,19,51,7,15,18.1,77.4
0,19,51,7,34,1.1,248.2
0,19,51,12,0,67.2,18.5
0,19,51,12,7,89.8,19.5
0,19,51,12,12,88.0,76.4
0,19,51,12,13,87.1,79.2
0,19,51,12,14,56.4,200.8
0,19,51,12,15,111.5,107.8
0,19,51,12,34,58.9,397.6
0,19,51,13,0,82.2,33.4
0,19,51,13,7,88.1,19.9
0,19,51,13,12,88.0,74.0
0,19,51,13,13,128.6,131.5
0,19,51,13,14,54.1,102.5
0,19,51,13,15,93.5,89.0
0,19,51,13,34,58.8,419.9
0,19,51,14,0,156.7,1.1
0,19,51,14,7,129.9,1.0
0,19,51,14,12,199.9,62.3
0,19,51,14,13,135.1,63.2
0,19,51,14,14,112.3,90.9
0,19,51,14,15,196.1,61.5
0,19,51,14,34,107.2,291.9
0,19,51,15,0,76.8,17.0
0,19,51,15,7,71.0,1.1
0,19,51,15,12,87.6,75.8
0,19,51,15,13,104.0,100.2
0,19,51,15,14,57.6,182.1
0,19,51,15,15,117.5,111.2
0,19,51,15,34,55.8,377.0
0,19,51,34,0,336.6,1.1
0,19,51,34,7,331.0,1.0
0,19,51,34,12,412.5,65.0
0,19,51,34,13,486.6,62.1
0,19,51,34,14,291.1,113.4
0,19,51,34,15,370.7,62.8
0,19,51,34,34,282.3,271.9
0,20,52,0,0,19.4,18.6
0,20,52,0,7,22.7,1.1
0,20,52,0,12,31.6,80.3
0,20,52,0,13,32.2,94.3
0,20,52,0,14,1.0,112.4
0,20,52,0,15,31.9,84.7
0,20,52,0,34,1.0,262.2
0,20,52,7,0,3.1,20.6
0,20,52,7,7,9.6,8.3
0,20,52,7,12,18.9,80.4
0,20,52,7,13,24.6,85.7
0,20,52,7,14,1.4,114.5
0,20,52,7,15,19.3,80.3
0,20,52,7,34,1.1,324.4
0,20,52,12,0,85.8,32.8
0,20,52,12,7,74.5,1.4
0,20,52,12,12,119.3,112.2
0,20,52,12,13,93.1,102.5
0,20,52,12,14,54.6,181.0
0,20,52,12,15,120.8,114.1
0,20,52,12,34,64.4,417.7
0,20,52,13,0,85.7,34.6
0,20,52,13,7,73.1,3.6
0,20,52,13,12,88.6,80.6
0,20,52,13,13,125.4,114.1
0,20,52,13,14,58.3,205.3
0,20,52,13,15,113.0,104.3
0,20,52,13,34,54.6,497.5
0,20,52,14,0,162.5,1.1
0,20,52,14,7,150.0,2.8
0,20,52,14,12,187.7,53.7
0,20,52,14,13,206.3,54.1
0,20,52,14,14,133.5,121.7
0,20,52,14,15,206.5,55.9
0,20,52,14,34,114.4,301.9
0,20,52,15,0,76.6,17.4
0,20,52,15,7,90.2,22.0
0,20,52,15,12,117.4,114.4
0,20,52,15,13,122.3,115.1
0,20,52,15,14,55.3,201.4
0,20,52,15,15,78.1,66.7
0,20,52,15,34,56.8,286.5
0,20,52,34,0,360.5,1.4
0,20,52,34,7,337.1,2.0
0,20,52,34,12,404.3,56.0
0,20,52,34,13,416.3,54.1
0,20,52,34,14,239.6,103.1
0,20,52,34,15,449.1,55.8
0,20,52,34,34,232.0,267.5
0,21,53,0,0,23.4,25.5
0,21,53,0,7,23.4,4.4
0,21,53,0,12,31.7,85.0
0,21,53,0,13,31.2,86.4
0,21,53,0,14,1.0,117.9
0,21,53,0,15,32.0,82.3
0,21,53,0,34,1.0,221.7
0,21,53,7,0,4.2,24.3
0,21,53,7,7,5.1,1.0
0,21,53,7,12,16.4,83.1
0,21,53,7,13,15.8,85.2
0,21,53,7,14,1.0,93.0
0,21,53,7,15,17.5,76.8
0,21,53,7,34,1.0,282.3
0,21,53,12,0,88.1,35.0
0,21,53,12,7,77.3,1.1
0,21,53,12,12,88.8,75.2
0,21,53,12,13,122.5,124.3
0,21,53,12,14,57.2,99.0
0,21,53,12,15,78.8,97.6
0,21,53,12,34,58.8,446.4
0,21,53,13,0,78.4,30.2
0,21,53,13,7,76.4,1.1
0,21,53,13,12,131.3,133.8
0,21,53,13,13,86.7,76.4
0,21,53,13,14,49.2,145.7
0,21,53,13,15,104.5,101.4
0,21,53,13,34,59.0,463.5
0,21,53,14,0,164.9,1.1
0,21,53,14,7,144.6,1.0
0,21,53,14,12,196.5,60.9
0,21,53,14,13,172.8,58.0
0,21,53,14,14,120.2,101.7
0,21,53,14,15,200.9,60.1
0,21,53,14,34,100.6,233.3
0,21,53,15,0,83.5,24.0
0,21,53,15,7,80.0,16.7
0,21,53,15,12,95.8,80.6
0,21,53,15,13,96.6,79.4
0,21,53,15,14,50.4,219.6
0,21,53,15,15,90.2,77.6
0,21,53,15,34,54.9,260.4
0,21,53,34,0,351.1,1.1
0,21,53,34,7,317.6,1.3
0,21,53,34,12,403.1,64.1
0,21,53,34,13,429.6,62.1
0,21,53,34,14,272.0,115.9
0,21,53,34,15,465.6,60.3
0,21,53,34,34,273.0,301.5
0,22,54,0,0,18.8,18.2
0,22,54,0,7,21.5,1.1
0,22,54,0,12,31.6,91.9
0,22,54,0,13,31.4,88.0
0,22,54,0,14,1.0,119.5
0,22,54,0,15,35.0,89.2
0,22,54,0,34,1.0,259.0
0,22,54,7,0,2.0,17.8
0,22,54,7,7,5.3,1.0
0,22,54,7,12,17.4,75.1
0,22,54,7,13,19.2,80.0
0,22,54,7,14,1.0,96.3
0,22,54,7,15,17.0,87.4
0,22,54,7,34,1.0,224.9
0,22,54,12,0,67.9,18.2
0,22,54,12,7,86.3,20.6
0,22,54,12,12,96.0,96.0
0,22,54,12,13,116.6,122.9
0,22,54,12,14,57.0,114.2
0,22,54,12,15,81.7,78.5
0,22,54,12,34,56.6,271.9
0,22,54,13,0,71.3,17.8
0,22,54,13,7,72.3,1.1
0,22,54,13,12,85.2,82.9
0,22,54,13,13,76.6,72.6
0,22,54,13,14,52.1,102.3
0,22,54,13,15,103.5,106.6
0,22,54,13,34,53.7,341.5
0,22,54,14,0,171.9,1.1
0,22,54,14,7,140.4,1.0
0,22,54,14,12,161.8,59.4
0,22,54,14,13,192.4,62.1
0,22,54,14,14,105.2,94.4
0,22,54,14,15,164.1,58.8
0,22,54,14,34,106.0,254.4
0,22,54,15,0,83.6,32.5
0,22,54,15,7,72.4,16.5
0,22,54,15,12,87.2,77.0
0,22,54,15,13,81.9,79.0
0,22,54,15,14,53.6,101.3
0,22,54,15,15,84.2,81.4
0,22,54,15,34,55.0,406.9
0,22,54,34,0,346.0,1.1
0,22,54,34,7,328.2,1.8
0,22,54,34,12,421.8,61.7
0,22,54,34,13,413.2,63.6
0,22,54,34,14,218.7,98.5
0,22,54,34,15,403.6,60.6
0,22,54,34,34,268.2,274.1
0,23,55,0,0,23.3,23.6
0,23,55,0,7,22.3,1.1
0,23,55,0,12,32.1,79.1
0,23,55,0,13,32.4,84.4
0,23,55,0,14,1.0,183.0
0,23,55,0,15,31.1,82.7
0,23,55,0,34,1.0,281.9
0,23,55,7,0,1.1,14.6
0,23,55,7,7,4.5,1.0
0,23,55,7,12,21.5,83.5
0,23,55,7,13,17.8,71.5
0,23,55,7,14,1.1,92.0
0,23,55,7,15,16.8,73.0
0,23,55,7,34,1.0,235.9
0,23,55,12,0,76.4,17.0
0,23,55,12,7,82.8,2.5
0,23,55,12,12,86.1,70.4
0,23,55,12,13,78.2,65.9
0,23,55,12,14,58.3,96.2
0,23,55,12,15,88.7,70.1
0,23,55,12,34,56.8,223.2
0,23,55,13,0,90.2,35.5
0,23,55,13,7,79.4,1.1
0,23,55,13,12,94.9,77.3
0,23,55,13,13,117.0,120.7
0,23,55,13,14,61.3,112.2
0,23,55,13,15,87.7,73.0
0,23,55,13,34,58.4,274.6
0,23,55,14,0,168.0,1.1
0,23,55,14,7,159.7,1.0
0,23,55,14,12,202.2,58.4
0,23,55,14,13,187.8,54.8
0,23,55,14,14,132.8,122.9
0,23,55,14,15,192.0,54.4
0,23,55,14,34,111.4,310.7
0,23,55,15,0,73.2,16.9
0,23,55,15,7,96.0,18.4
0,23,55,15,12,85.3,71.5
0,23,55,15,13,87.2,69.7
0,23,55,15,14,53.6,137.6
0,23,55,15,15,90.1,68.9
0,23,55,15,34,53.4,405.6
0,23,55,34,0,337.6,1.1
0,23,55,34,7,362.4,1.0
0,23,55,34,12,447.6,57.0
0,23,55,34,13,483.1,57.0
0,23,55,34,14,265.9,104.0
0,23,55,34,15,390.5,56.8
0,23,55,34,34,294.6,303.1
0,24,56,0,0,19.0,18.7
0,24,56,0,7,22.0,2.3
0,24,56,0,12,32.9,90.8
0,24,56,0,13,30.1,86.0
0,24,56,0,14,1.0,160.3
0,24,56,0,15,31.3,83.8
0,24,56,0,34,0.3,211.9
0,24,56,7,0,2.5,19.9
0,24,56,7,7,1.0,4.2
0,24,56,7,12,20.2,78.0
0,24,56,7,13,17.4,73.8
0,24,56,7,14,1.9,158.8
0,24,56,7,15,21.1,80.3
0,24,56,7,34,1.0,235.6
0,24,56,12,0,73.4,32.4
0,24,56,12,7,79.1,13.6
0,24,56,12,12,85.4,84.2
0,24,56,12,13,95.2,100.6
0,24,56,12,14,58.0,123.4
0,24,56,12,15,118.6,109.9
0,24,56,12,34,51.7,443.7
0,24,56,13,0,71.3,17.3
0,24,56,13,7,65.7,1.1
0,24,56,13,12,128.5,119.1
0,24,56,13,13,88.3,81.9
0,24,56,13,14,58.8,178.6
0,24,56,13,15,115.8,106.2
0,24,56,13,34,54.6,309.9
0,24,56,14,0,170.8,2.6
0,24,56,14,7,159.2,1.0
0,24,56,14,12,183.8,57.0
0,24,56,14,13,184.4,56.7
0,24,56,14,14,113.1,96.5
0,24,56,14,15,209.3,57.4
0,24,56,14,34,105.6,270.0
0,24,56,15,0,86.2,22.3
0,24,56,15,7,72.0,1.1
0,24,56,15,12,95.5,80.3
0,24,56,15,13,111.3,101.7
0,24,56,15,14,54.0,191.0
0,24,56,15,15,100.7,100.2
0,24,56,15,34,53.3,309.3
0,24,56,34,0,285.5,1.1
0,24,56,34,7,345.8,1.0
0,24,56,34,12,448.7,61.1
0,24,56,34,13,469.8,58.7
0,24,56,34,14,231.0,109.1
0,24,56,34,15,421.0,58.8
0,24,56,34,34,228.6,278.5
0,25,57,0,0,22.2,23.5
0,25,57,0,7,21.0,1.3
0,25,57,0,12,30.9,90.0
0,25,57,0,13,33.3,89.3
0,25,57,0,14,1.0,114.7
0,25,57,0,15,30.8,75.5
0,25,57,0,34,1.0,318.1
0,25,57,7,0,3.8,21.8
0,25,57,7,7,5.1,1.0
0,25,57,7,12,17.4,71.6
0,25,57,7,13,16.5,74.1
0,25,57,7,14,1.0,86.1
0,25,57,7,15,17.1,78.4
0,25,57,7,34,1.0,247.6
0,25,57,12,0,74.6,17.0
0,25,57,12,7,75.9,1.1
0,25,57,12,12,84.5,77.4
0,25,57,12,13,88.6,80.0
0,25,57,12,14,59.8,201.5
0,25,57,12,15,115.4,116.8
0,25,57,12,34,55.7,410.1
0,25,57,13,0,76.2,17.0
0,25,57,13,7,75.5,1.1
0,25,57,13,12,91.4,83.4
0,25,57,13,13,102.4,128.3
0,25,57,13,14,54.8,199.3
0,25,57,13,15,83.3,74.7
0,25,57,13,34,55.5,268.7
0,25,57,14,0,166.5,1.1
0,25,57,14,7,119.8,1.0
0,25,57,14,12,185.6,78.7
0,25,57,14,13,204.5,63.4
0,25,57,14,14,112.0,103.9
0,25,57,14,15,184.0,60.2
0,25,57,14,34,112.6,248.3
0,25,57,15,0,76.9,17.8
0,25,57,15,7,80.5,18.1
0,25,57,15,12,90.1,79.0
0,25,57,15,13,115.5,108.8
0,25,57,15,14,56.2,107.6
0,25,57,15,15,88.1,85.3
0,25,57,15,34,55.0,443.0
0,25,57,34,0,330.4,1.1
0,25,57,34,7,296.0,1.0
0,25,57,34,12,416.9,63.9
0,25,57,34,13,432.6,61.7
0,25,57,34,14,223.5,141.5
0,25,57,34,15,393.5,67.5
0,25,57,34,34,240.0,279.2
0,26,58,0,0,22.2,21.2
0,26,58,0,7,23.6,4.6
0,26,58,0,12,31.7,89.1
0,26,58,0,13,30.7,82.4
0,26,58,0,14,1.1,180.8
0,26,58,0,15,30.6,84.7
0,26,58,0,34,1.0,284.2
0,26,58,7,0,5.6,24.3
0,26,58,7,7,11.9,11.1
0,26,58,7,12,21.0,74.7
0,26,58,7,13,18.6,83.8
0,26,58,7,14,2.0,159.0
0,26,58,7,15,20.2,82.8
0,26,58,7,34,2.0,309.3
0,26,58,12,0,93.3,36.6
0,26,58,12,7,96.4,19.7
0,26,58,12,12,85.6,75.2
0,26,58,12,13,101.5,124.7
0,26,58,12,14,55.2,186.9
0,26,58,12,15,102.0,101.1
0,26,58,12,34,67.4,426.1
0,26,58,13,0,84.7,34.1
0,26,58,13,7,81.5,19.4
0,26,58,13,12,114.2,114.5
0,26,58,13,13,131.8,130.6
0,26,58,13,14,56.6,196.0
0,26,58,13,15,118.3,110.7
0,26,58,13,34,53.8,416.6
0,26,58,14,0,161.0,1.1
0,26,58,14,7,159.6,3.4
0,26,58,14,12,217.9,46.9
0,26,58,14,13,193.0,55.4
0,26,58,14,14,114.6,100.5
0,26,58,14,15,203.9,57.0
0,26,58,14,34,128.7,304.1
0,26,58,15,0,83.1,35.3
0,26,58,15,7,83.4,20.3
0,26,58,15,12,113.8,105.7
0,26,58,15,13,111.6,104.2
0,26,58,15,14,56.1,198.4
0,26,58,15,15,121.0,112.8
0,26,58,15,34,54.9,420.3
0,26,58,34,0,339.2,1.1
0,26,58,34,7,344.0,1.1
0,26,58,34,12,453.3,57.4
0,26,58,34,13,394.0,57.3
0,26,58,34,14,250.3,107.4
0,26,58,34,15,476.3,57.4
0,26,58,34,34,282.2,285.3
0,27,59,0,0,19.5,19.0
0,27,59,0,7,20.7,1.1
0,27,59,0,12,32.8,85.5
0,27,59,0,13,32.0,76.3
0,27,59,0,14,1.0,113.4
0,27,59,0,15,20.0,71.3
0,27,59,0,34,1.0,206.6
0,27,59,7,0,1.1,16.9
0,27,59,7,7,5.0,1.0
0,27,59,7,12,15.9,75.6
0,27,59,7,13,19.4,78.3
0,27,59,7,14,0.3,89.6
0,27,59,7,15,16.1,68.8
0,27,59,7,34,1.0,318.3
0,27,59,12,0,79.1,19.6
0,27,59,12,7,90.9,25.2
0,27,59,12,12,78.4,62.2
0,27,59,12,13,112.1,109.4
0,27,59,12,14,54.5,106.0
0,27,59,12,15,89.1,76.3
0,27,59,12,34,55.6,462.6
0,27,59,13,0,85.5,17.7
0,27,59,13,7,73.2,1.1
0,27,59,13,12,84.4,69.4
0,27,59,13,13,88.2,70.7
0,27,59,13,14,55.5,103.4
0,27,59,13,15,97.9,75.5
0,27,59,13,34,54.9,265.4
0,27,59,14,0,159.2,1.1
0,27,59,14,7,180.5,1.0
0,27,59,14,12,201.5,53.9
0,27,59,14,13,211.9,56.9
0,27,59,14,14,124.6,121.8
0,27,59,14,15,140.9,55.3
0,27,59,14,34,121.9,304.6
0,27,59,15,0,77.9,17.3
0,27,59,15,7,91.7,15.5
0,27,59,15,12,83.4,61.3
0,27,59,15,13,125.6,124.3
0,27,59,15,14,48.2,202.9
0,27,59,15,15,86.6,67.7
0,27,59,15,34,53.0,255.2
0,27,59,34,0,297.9,1.1
0,27,59,34,7,321.3,1.0
0,27,59,34,12,464.4,54.0
0,27,59,34,13,420.4,53.6
0,27,59,34,14,235.2,95.2
0,27,59,34,15,458.0,60.1
0,27,59,34,34,220.5,284.0
0,28,60,0,0,24.3,25.4
0,28,60,0,7,21.0,1.1
0,28,60,0,12,32.1,95.1
0,28,60,0,13,30.6,81.9
0,28,60,0,14,1.0,111.1
0,28,60,0,15,32.6,82.3
0,28,60,0,34,2.4,293.6
0,28,60,7,0,4.4,23.0
0,28,60,7,7,4.9,1.0
0,28,60,7,12,16.7,72.9
0,28,60,7,13,17.6,62.9
0,28,60,7,14,1.1,85.1
0,28,60,7,15,16.3,72.1
0,28,60,7,34,1.1,271.4
0,28,60,12,0,84.8,16.2
0,28,60,12,7,69.7,1.1
0,28,60,12,12,97.4,86.5
0,28,60,12,13,124.7,120.9
0,28,60,12,14,53.6,98.9
0,28,60,12,15,113.0,111.8
0,28,60,12,34,53.2,396.2
0,28,60,13,0,76.1,17.3
0,28,60,13,7,81.1,19.9
0,28,60,13,12,85.5,80.6
0,28,60,13,13,98.8,95.7
0,28,60,13,14,52.4,93.6
0,28,60,13,15,89.3,78.1
0,28,60,13,34,58.7,240.2
0,28,60,14,0,167.3,1.1
0,28,60,14,7,139.5,1.0
0,28,60,14,12,149.4,56.1
0,28,60,14,13,209.3,56.2
0,28,60,14,14,109.3,89.4
0,28,60,14,15,190.2,55.2
0,28,60,14,34,116.3,289.5
0,28,60,15,0,78.9,33.9
0,28,60,15,7,85.8,16.8
0,28,60,15,12,79.4,70.9
0,28,60,15,13,118.8,112.4
0,28,60,15,14,60.9,191.1
0,28,60,15,15,95.5,76.9
0,28,60,15,34,57.1,254.0
0,28,60,34,0,330.2,1.1
0,28,60,34,7,342.1,1.0
0,28,60,34,12,433.7,56.2
0,28,60,34,13,470.7,63.6
0,28,60,34,14,266.8,109.1
0,28,60,34,15,489.0,56.2
0,28,60,34,34,266.3,293.7
0,29,61,0,0,19.2,19.1
0,29,61,0,7,22.4,1.1
0,29,61,0,12,31.9,83.0
0,29,61,0,13,31.0,95.6
0,29,61,0,14,1.0,107.1
0,29,61,0,15,32.2,84.8
0,29,61,0,34,1.0,196.7
0,29,61,7,0,1.0,15.3
0,29,61,7,7,4.9,1.0
0,29,61,7,12,16.2,75.9
0,29,61,7,13,17.7,73.8
0,29,61,7,14,1.9,88.2
0,29,61,7,15,16.1,72.7
0,29,61,7,34,1.1,225.6
0,29,61,12,0,85.3,33.0
0,29,61,12,7,78.1,11.0
0,29,61,12,12,82.3,71.7
0,29,61,12,13,89.3,79.4
0,29,61,12,14,52.7,105.9
0,29,61,12,15,123.3,115.5
0,29,61,12,34,51.4,249.9
0,29,61,13,0,74.9,17.3
0,29,61,13,7,71.4,1.1
0,29,61,13,12,93.9,81.0
0,29,61,13,13,88.6,74.7
0,29,61,13,14,55.4,159.9
0,29,61,13,15,124.9,130.2
0,29,61,13,34,56.3,237.8
0,29,61,14,0,156.5,1.1
0,29,61,14,7,157.4,1.0
0,29,61,14,12,186.2,56.2
0,29,61,14,13,194.0,58.1
0,29,61,14,14,124.3,89.0
0,29,61,14,15,190.9,57.7
0,29,61,14,34,125.2,274.6
0,29,61,15,0,78.2,17.3
0,29,61,15,7,77.2,1.1
0,29,61,15,12,103.8,123.3
0,29,61,15,13,116.2,115.9
0,29,61,15,14,58.8,101.0
0,29,61,15,15,83.6,73.7
0,29,61,15,34,56.9,264.7
0,29,61,34,0,364.6,1.1
0,29,61,34,7,305.1,1.0
0,29,61,34,12,370.9,58.9
0,29,61,34,13,485.0,60.5
0,29,61,34,14,289.7,97.3
0,29,61,34,15,459.0,57.8
0,29,61,34,34,308.9,295.2
0,30,62,0,0,22.9,23.3
0,30,62,0,7,21.6,1.1
0,30,62,0,12,26.6,81.4
0,30,62,0,13,30.2,84.3
0,30,62,0,14,0.3,100.3
0,30,62,0,15,30.8,85.7
0,30,62,0,34,1.3,329.0
0,30,62,7,0,3.9,22.4
0,30,62,7,7,5.4,2.2
0,30,62,7,12,18.3,73.1
0,30,62,7,13,20.3,86.7
0,30,62,7,14,0.3,131.0
0,30,62,7,15,20.4,79.9
0,30,62,7,34,1.0,239.9
0,30,62,12,0,86.5,33.6
0,30,62,12,7,78.3,20.5
0,30,62,12,12,117.0,113.9
0,30,62,12,13,95.7,90.8
0,30,62,12,14,58.3,163.1
0,30,62,12,15,77.0,73.7
0,30,62,12,34,57.5,268.1
0,30,62,13,0,98.0,32.8
0,30,62,13,7,77.6,18.8
0,30,62,13,12,101.1,89.7
0,30,62,13,13,131.6,133.2
0,30,62,13,14,62.4,158.6
0,30,62,13,15,86.9,80.0
0,30,62,13,34,51.8,264.4
0,30,62,14,0,163.7,1.1
0,30,62,14,7,144.3,1.0
0,30,62,14,12,174.9,58.2
0,30,62,14,13,203.5,61.0
0,30,62,14,14,122.1,108.1
0,30,62,14,15,182.9,58.3
0,30,62,14,34,102.8,268.1
0,30,62,15,0,89.0,33.4
0,30,62,15,7,79.9,1.1
0,30,62,15,12,78.6,74.2
0,30,62,15,13,81.9,75.3
0,30,62,15,14,52.6,96.6
0,30,62,15,15,80.2,75.8
0,30,62,15,34,52.8,274.4
0,30,62,34,0,324.8,1.1
0,30,62,34,7,350.3,1.0
0,30,62,34,12,420.2,59.8
0,30,62,34,13,431.7,62.1
0,30,62,34,14,181.7,149.0
0,30,62,34,15,429.6,59.2
0,30,62,34,34,280.3,265.6
0,31,63,0,0,19.1,17.1
0,31,63,0,7,17.9,1.1
0,31,63,0,12,30.6,80.2
0,31,63,0,13,31.9,79.5
0,31,63,0,14,2.3,172.5
0,31,63,0,15,30.5,92.8
0,31,63,0,34,1.6,293.1
0,31,63,7,0,4.8,24.6
0,31,63,7,7,4.7,1.0
0,31,63,7,12,6.6,73.6
0,31,63,7,13,7.5,74.2
0,31,63,7,14,1.0,80.7
0,31,63,7,15,7.4,70.5
0,31,63,7,34,1.0,234.0
0,31,63,12,0,71.9,17.5
0,31,63,12,7,83.0,12.0
0,31,63,12,12,118.0,109.5
0,31,63,12,13,114.4,109.0
0,31,63,12,14,57.4,135.9
0,31,63,12,15,85.1,67.1
0,31,63,12,34,60.5,421.6
0,31,63,13,0,81.8,16.6
0,31,63,13,7,79.3,19.3
0,31,63,13,12,92.8,84.7
0,31,63,13,13,91.1,75.3
0,31,63,13,14,59.4,106.1
0,31,63,13,15,94.8,75.3
0,31,63,13,34,50.7,243.2
0,31,63,14,0,171.2,1.1
