repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
3,0,16,15,13,107.3,94.8
3,0,16,15,14,50.4,160.2
3,0,16,15,15,115.8,144.6
3,0,16,15,34,69.7,438.0
3,0,16,34,0,259.3,1.2
3,0,16,34,7,270.2,2.3
3,0,16,34,12,326.6,95.5
3,0,16,34,13,294.2,66.2
3,0,16,34,14,317.0,188.8
3,0,16,34,15,313.8,105.2
3,0,16,34,34,174.1,263.4
3,1,17,0,0,11.8,12.5
3,1,17,0,7,10.2,1.4
3,1,17,0,12,25.4,77.9
3,1,17,0,13,25.7,51.5
3,1,17,0,14,6.6,165.0
3,1,17,0,15,25.5,74.1
3,1,17,0,34,0.8,345.3
3,1,17,7,0,0.4,10.9
3,1,17,7,7,13.3,13.4
3,1,17,7,12,17.8,112.4
3,1,17,7,13,30.8,75.5
3,1,17,7,14,0.2,134.0
3,1,17,7,15,2.7,71.3
3,1,17,7,34,0.3,327.5
3,1,17,12,0,55.3,25.3
3,1,17,12,7,76.3,23.4
3,1,17,12,12,125.9,157.5
3,1,17,12,13,108.7,95.9
3,1,17,12,14,62.5,151.0
3,1,17,12,15,50.0,63.3
3,1,17,12,34,50.0,428.5
3,1,17,13,0,39.3,25.9
3,1,17,13,7,71.2,22.1
3,1,17,13,12,103.1,164.2
3,1,17,13,13,109.6,122.8
3,1,17,13,14,42.8,171.1
3,1,17,13,15,103.5,153.8
3,1,17,13,34,50.8,463.6
3,1,17,14,0,130.3,1.2
3,1,17,14,7,101.4,2.0
3,1,17,14,12,136.6,94.1
3,1,17,14,13,128.9,59.3
3,1,17,14,14,54.2,82.7
3,1,17,14,15,125.6,66.2
3,1,17,14,34,102.0,489.7
3,1,17,15,0,54.9,22.9
3,1,17,15,7,93.5,23.8
3,1,17,15,12,45.4,63.2
3,1,17,15,13,42.9,40.6
3,1,17,15,14,45.2,142.0
3,1,17,15,15,123.6,142.5
3,1,17,15,34,57.8,435.3
3,1,17,34,0,374.5,2.3
3,1,17,34,7,267.7,2.0
3,1,17,34,12,368.8,133.8
3,1,17,34,13,323.1,47.3
3,1,17,34,14,174.4,96.0
3,1,17,34,15,288.5,89.4
3,1,17,34,34,174.4,261.5
3,2,18,0,0,12.7,12.9
3,2,18,0,7,10.3,1.5
3,2,18,0,12,26.4,81.0
3,2,18,0,13,38.3,87.3
3,2,18,0,14,0.4,130.0
3,2,18,0,15,35.3,81.7
3,2,18,0,34,0.9,326.2
3,2,18,7,0,1.3,14.1
3,2,18,7,7,4.6,2.0
3,2,18,7,12,14.3,71.3
3,2,18,7,13,21.2,94.7
3,2,18,7,14,0.0,112.9
3,2,18,7,15,30.4,115.5
3,2,18,7,34,6.8,464.2
3,2,18,12,0,51.0,25.5
3,2,18,12,7,49.6,19.5
3,2,18,12,12,126.6,162.6
3,2,18,12,13,113.3,101.5
3,2,18,12,14,56.7,151.7
3,2,18,12,15,122.0,156.8
3,2,18,12,34,58.1,421.9
3,2,18,13,0,66.5,39.0
3,2,18,13,7,61.9,16.3
3,2,18,13,12,82.8,118.4
3,2,18,13,13,82.3,91.6
3,2,18,13,14,37.3,159.6
3,2,18,13,15,98.4,156.7
3,2,18,13,34,38.3,457.3
3,2,18,14,0,146.9,1.0
3,2,18,14,7,119.1,0.7
3,2,18,14,12,122.4,95.6
3,2,18,14,13,132.9,49.7
3,2,18,14,14,63.5,105.7
3,2,18,14,15,129.5,84.6
3,2,18,14,34,146.2,643.3
3,2,18,15,0,77.0,42.3
3,2,18,15,7,89.7,23.6
3,2,18,15,12,111.6,137.2
3,2,18,15,13,115.3,101.5
3,2,18,15,14,76.7,178.3
3,2,18,15,15,92.8,108.3
3,2,18,15,34,45.3,339.3
3,2,18,34,0,364.5,2.5
3,2,18,34,7,293.4,3.2
3,2,18,34,12,339.7,91.7
3,2,18,34,13,298.0,61.3
3,2,18,34,14,172.7,94.4
3,2,18,34,15,297.4,94.8
3,2,18,34,34,180.6,289.6
3,3,19,0,0,12.3,13.2
3,3,19,0,7,10.4,1.3
3,3,19,0,12,25.6,71.0
3,3,19,0,13,25.0,52.2
3,3,19,0,14,0.8,135.2
3,3,19,0,15,44.4,107.5
3,3,19,0,34,1.8,445.3
3,3,19,7,0,17.8,36.8
3,3,19,7,7,26.4,19.6
3,3,19,7,12,29.1,110.4
3,3,19,7,13,15.8,48.0
3,3,19,7,14,0.2,118.5
3,3,19,7,15,30.6,113.1
3,3,19,7,34,0.2,305.7
3,3,19,12,0,51.7,26.7
3,3,19,12,7,45.2,14.7
3,3,19,12,12,121.2,145.8
3,3,19,12,13,109.5,97.2
3,3,19,12,14,57.4,137.9
3,3,19,12,15,118.9,143.3
3,3,19,12,34,56.8,423.8
3,3,19,13,0,37.7,25.7
3,3,19,13,7,35.1,14.3
3,3,19,13,12,83.3,128.4
3,3,19,13,13,67.3,85.0
3,3,19,13,14,42.7,161.5
3,3,19,13,15,87.8,168.5
3,3,19,13,34,43.2,412.8
3,3,19,14,0,154.4,2.4
3,3,19,14,7,140.1,1.2
3,3,19,14,12,135.7,90.9
3,3,19,14,13,138.7,57.0
3,3,19,14,14,105.9,179.2
3,3,19,14,15,129.3,82.1
3,3,19,14,34,123.5,509.3
3,3,19,15,0,82.8,37.6
3,3,19,15,7,70.9,19.1
3,3,19,15,12,117.3,141.0
3,3,19,15,13,127.7,114.8
3,3,19,15,14,59.8,165.7
3,3,19,15,15,47.5,62.0
3,3,19,15,34,48.7,417.7
3,3,19,34,0,358.0,1.4
3,3,19,34,7,216.4,2.0
3,3,19,34,12,311.5,88.9
3,3,19,34,13,305.3,56.6
3,3,19,34,14,173.2,94.9
3,3,19,34,15,298.7,75.0
3,3,19,34,34,174.6,264.5
3,4,20,0,0,12.4,13.3
3,4,20,0,7,10.3,1.4
3,4,20,0,12,24.9,78.9
3,4,20,0,13,25.3,49.4
3,4,20,0,14,1.2,44.1
3,4,20,0,15,25.3,73.2
3,4,20,0,34,0.8,336.3
3,4,20,7,0,8.7,45.4
3,4,20,7,7,14.6,27.4
3,4,20,7,12,13.4,66.8
3,4,20,7,13,13.8,43.5
3,4,20,7,14,0.2,103.2
3,4,20,7,15,18.7,62.3
3,4,20,7,34,4.5,382.4
3,4,20,12,0,71.8,22.1
3,4,20,12,7,74.5,20.0
3,4,20,12,12,44.8,61.7
3,4,20,12,13,35.2,33.8
3,4,20,12,14,55.8,153.5
3,4,20,12,15,45.7,61.4
3,4,20,12,34,51.5,415.0
3,4,20,13,0,41.3,18.2
3,4,20,13,7,62.3,17.0
3,4,20,13,12,96.2,152.0
3,4,20,13,13,105.3,113.5
3,4,20,13,14,37.6,125.4
3,4,20,13,15,36.4,66.4
3,4,20,13,34,38.3,425.4
3,4,20,14,0,121.7,1.2
3,4,20,14,7,121.4,2.0
3,4,20,14,12,133.5,90.4
3,4,20,14,13,134.3,58.1
3,4,20,14,14,49.3,71.5
3,4,20,14,15,121.4,82.0
3,4,20,14,34,53.2,246.5
3,4,20,15,0,48.7,26.1
3,4,20,15,7,83.1,22.4
3,4,20,15,12,99.1,136.1
3,4,20,15,13,78.1,66.7
3,4,20,15,14,74.7,159.1
3,4,20,15,15,128.6,156.7
3,4,20,15,34,53.9,468.6
3,4,20,34,0,354.0,2.3
3,4,20,34,7,279.6,1.5
3,4,20,34,12,313.7,101.1
3,4,20,34,13,325.3,50.9
3,4,20,34,14,175.3,95.0
3,4,20,34,15,315.5,82.9
3,4,20,34,34,148.1,223.6
3,5,21,0,0,12.8,13.1
3,5,21,0,7,10.1,1.4
3,5,21,0,12,21.3,61.9
3,5,21,0,13,39.1,82.0
3,5,21,0,14,0.8,133.5
3,5,21,0,15,25.6,71.0
3,5,21,0,34,1.7,426.4
3,5,21,7,0,1.2,7.2
3,5,21,7,7,0.2,2.0
3,5,21,7,12,7.8,54.5
3,5,21,7,13,13.5,43.5
3,5,21,7,14,0.2,131.6
3,5,21,7,15,13.4,69.0
3,5,21,7,34,0.3,335.0
3,5,21,12,0,51.5,27.4
3,5,21,12,7,35.6,0.9
3,5,21,12,12,45.4,60.8
3,5,21,12,13,45.2,43.7
3,5,21,12,14,55.3,132.7
3,5,21,12,15,125.4,151.4
3,5,21,12,34,67.6,456.7
3,5,21,13,0,38.3,27.4
3,5,21,13,7,55.0,30.9
3,5,21,13,12,64.8,105.0
3,5,21,13,13,98.4,105.4
3,5,21,13,14,39.8,141.8
3,5,21,13,15,34.6,58.1
3,5,21,13,34,35.5,414.0
3,5,21,14,0,191.9,2.2
3,5,21,14,7,99.7,2.0
3,5,21,14,12,148.6,77.8
3,5,21,14,13,130.8,48.7
3,5,21,14,14,60.2,95.8
3,5,21,14,15,130.3,83.4
3,5,21,14,34,57.2,263.9
3,5,21,15,0,49.9,26.2
3,5,21,15,7,81.9,21.9
3,5,21,15,12,112.8,138.5
3,5,21,15,13,105.8,91.9
3,5,21,15,14,51.7,129.2
3,5,21,15,15,132.9,165.1
3,5,21,15,34,49.9,418.9
3,5,21,34,0,284.4,1.2
3,5,21,34,7,210.7,1.9
3,5,21,34,12,348.8,79.9
3,5,21,34,13,294.7,57.9
3,5,21,34,14,175.5,94.8
3,5,21,34,15,102.6,31.1
3,5,21,34,34,172.6,273.2
3,6,22,0,0,12.4,12.4
3,6,22,0,7,10.5,1.4
3,6,22,0,12,25.1,77.3
3,6,22,0,13,25.8,45.5
3,6,22,0,14,0.8,152.2
3,6,22,0,15,32.1,77.4
3,6,22,0,34,0.8,328.4
3,6,22,7,0,20.2,39.7
3,6,22,7,7,9.0,11.1
3,6,22,7,12,28.6,117.9
3,6,22,7,13,28.8,77.3
3,6,22,7,14,0.1,179.9
3,6,22,7,15,27.6,113.6
3,6,22,7,34,7.8,421.4
3,6,22,12,0,82.0,38.5
3,6,22,12,7,86.6,21.4
3,6,22,12,12,117.7,142.8
3,6,22,12,13,121.7,106.1
3,6,22,12,14,53.2,151.3
3,6,22,12,15,131.7,167.2
3,6,22,12,34,44.7,413.9
3,6,22,13,0,38.9,26.2
3,6,22,13,7,68.7,20.4
3,6,22,13,12,91.6,133.1
3,6,22,13,13,100.3,106.5
3,6,22,13,14,48.9,165.0
3,6,22,13,15,69.4,93.5
3,6,22,13,34,42.3,296.7
3,6,22,14,0,174.8,1.5
3,6,22,14,7,76.4,1.5
3,6,22,14,12,132.8,72.4
3,6,22,14,13,119.8,47.7
3,6,22,14,14,57.8,96.5
3,6,22,14,15,140.6,89.7
3,6,22,14,34,66.6,291.4
3,6,22,15,0,53.0,18.4
3,6,22,15,7,91.4,22.1
3,6,22,15,12,119.4,137.7
3,6,22,15,13,131.0,114.1
3,6,22,15,14,49.8,175.0
3,6,22,15,15,46.9,60.5
3,6,22,15,34,47.3,384.8
3,6,22,34,0,273.4,1.3
3,6,22,34,7,217.5,1.9
3,6,22,34,12,310.7,77.0
3,6,22,34,13,299.2,56.1
3,6,22,34,14,280.6,154.8
3,6,22,34,15,349.0,81.5
3,6,22,34,34,191.3,262.6
3,7,23,0,0,13.0,13.4
3,7,23,0,7,10.8,1.5
3,7,23,0,12,25.8,66.0
3,7,23,0,13,25.2,49.6
3,7,23,0,14,0.8,141.8
3,7,23,0,15,26.1,73.5
3,7,23,0,34,0.8,272.7
3,7,23,7,0,0.4,10.7
3,7,23,7,7,0.2,2.0
3,7,23,7,12,14.0,64.9
3,7,23,7,13,14.0,46.6
3,7,23,7,14,0.2,116.7
3,7,23,7,15,27.6,101.1
3,7,23,7,34,8.7,408.0
3,7,23,12,0,79.1,36.8
3,7,23,12,7,77.4,29.7
3,7,23,12,12,43.9,58.8
3,7,23,12,13,46.6,45.1
3,7,23,12,14,61.2,163.6
3,7,23,12,15,117.7,142.8
3,7,23,12,34,49.0,423.0
3,7,23,13,0,56.3,38.3
3,7,23,13,7,65.7,20.4
3,7,23,13,12,102.4,151.4
3,7,23,13,13,35.0,43.9
3,7,23,13,14,36.7,130.8
3,7,23,13,15,100.2,166.8
3,7,23,13,34,44.3,485.2
3,7,23,14,0,166.9,3.0
3,7,23,14,7,127.8,1.5
3,7,23,14,12,123.6,80.7
3,7,23,14,13,143.5,69.4
3,7,23,14,14,118.1,207.5
3,7,23,14,15,127.0,88.3
3,7,23,14,34,62.5,237.3
3,7,23,15,0,47.1,27.3
3,7,23,15,7,88.5,20.4
3,7,23,15,12,127.6,161.3
3,7,23,15,13,114.5,102.8
3,7,23,15,14,53.7,171.6
3,7,23,15,15,118.0,153.0
3,7,23,15,34,79.9,480.8
3,7,23,34,0,369.1,2.2
3,7,23,34,7,305.0,2.5
3,7,23,34,12,321.6,79.2
3,7,23,34,13,315.9,61.0
3,7,23,34,14,181.4,103.0
3,7,23,34,15,312.7,88.7
3,7,23,34,34,175.3,268.4
3,8,24,0,0,12.5,12.5
3,8,24,0,7,10.4,1.3
3,8,24,0,12,25.5,71.5
3,8,24,0,13,25.9,44.6
3,8,24,0,14,1.0,204.4
3,8,24,0,15,43.6,106.6
3,8,24,0,34,1.2,405.3
3,8,24,7,0,10.4,18.1
3,8,24,7,7,21.1,18.1
3,8,24,7,12,19.0,110.2
3,8,24,7,13,13.5,44.2
3,8,24,7,14,0.1,94.1
3,8,24,7,15,30.1,113.5
3,8,24,7,34,0.1,340.2
3,8,24,12,0,73.0,42.6
3,8,24,12,7,93.8,25.3
3,8,24,12,12,99.2,123.8
3,8,24,12,13,116.5,103.3
3,8,24,12,14,54.4,159.9
3,8,24,12,15,117.1,138.9
3,8,24,12,34,64.8,492.0
3,8,24,13,0,61.4,35.6
3,8,24,13,7,61.0,15.6
3,8,24,13,12,100.0,144.6
3,8,24,13,13,75.9,77.1
3,8,24,13,14,45.7,176.6
3,8,24,13,15,100.4,147.8
3,8,24,13,34,54.9,488.7
3,8,24,14,0,167.0,1.6
3,8,24,14,7,162.0,2.5
3,8,24,14,12,121.1,87.9
3,8,24,14,13,128.6,51.9
3,8,24,14,14,52.0,80.3
3,8,24,14,15,124.2,68.5
3,8,24,14,34,78.6,306.3
3,8,24,15,0,89.7,39.7
3,8,24,15,7,43.4,10.3
3,8,24,15,12,103.1,130.3
3,8,24,15,13,112.4,98.1
3,8,24,15,14,67.9,169.6
3,8,24,15,15,99.7,120.1
3,8,24,15,34,66.8,468.5
3,8,24,34,0,341.3,1.4
3,8,24,34,7,215.9,1.9
3,8,24,34,12,342.1,81.8
3,8,24,34,13,306.7,52.5
3,8,24,34,14,355.6,211.8
3,8,24,34,15,315.2,105.2
3,8,24,34,34,178.2,279.0
3,9,25,0,0,11.9,12.7
3,9,25,0,7,10.5,1.4
3,9,25,0,12,26.4,67.6
3,9,25,0,13,25.1,44.8
3,9,25,0,14,2.2,172.2
3,9,25,0,15,40.9,110.0
3,9,25,0,34,1.6,427.5
3,9,25,7,0,0.2,13.1
3,9,25,7,7,21.5,13.8
3,9,25,7,12,27.1,106.8
3,9,25,7,13,29.4,71.5
3,9,25,7,14,1.5,178.0
3,9,25,7,15,29.1,110.2
3,9,25,7,34,0.1,305.9
3,9,25,12,0,54.6,21.3
3,9,25,12,7,96.1,25.1
3,9,25,12,12,95.2,139.1
3,9,25,12,13,46.2,44.7
3,9,25,12,14,63.2,166.0
3,9,25,12,15,120.6,142.1
3,9,25,12,34,49.7,408.2
3,9,25,13,0,41.6,26.8
3,9,25,13,7,72.5,24.3
3,9,25,13,12,105.4,152.6
3,9,25,13,13,75.0,85.8
3,9,25,13,14,47.2,174.5
3,9,25,13,15,98.1,151.3
3,9,25,13,34,40.5,492.2
3,9,25,14,0,151.1,0.8
3,9,25,14,7,137.0,10.7
3,9,25,14,12,143.5,81.8
3,9,25,14,13,133.9,52.2
3,9,25,14,14,122.2,198.9
3,9,25,14,15,112.3,67.6
3,9,25,14,34,58.1,263.6
3,9,25,15,0,49.0,26.7
3,9,25,15,7,89.8,21.5
3,9,25,15,12,123.4,141.7
3,9,25,15,13,92.9,88.1
3,9,25,15,14,53.3,142.5
3,9,25,15,15,115.4,141.7
3,9,25,15,34,52.2,350.7
3,9,25,34,0,307.2,1.0
3,9,25,34,7,217.1,1.9
3,9,25,34,12,261.6,90.9
3,9,25,34,13,303.4,63.8
3,9,25,34,14,331.9,223.4
3,9,25,34,15,318.9,98.7
3,9,25,34,34,194.0,282.3
3,10,26,0,0,12.7,13.2
3,10,26,0,7,10.3,1.3
3,10,26,0,12,16.1,61.4
3,10,26,0,13,23.9,43.9
3,10,26,0,14,1.1,47.7
3,10,26,0,15,25.0,71.2
3,10,26,0,34,0.6,250.6
3,10,26,7,0,19.6,37.2
3,10,26,7,7,6.9,13.1
3,10,26,7,12,12.4,85.4
3,10,26,7,13,17.8,43.2
3,10,26,7,14,0.1,135.6
3,10,26,7,15,14.1,66.6
3,10,26,7,34,1.5,437.7
3,10,26,12,0,52.3,20.9
3,10,26,12,7,45.6,15.2
3,10,26,12,12,46.7,61.3
3,10,26,12,13,45.0,44.0
3,10,26,12,14,57.1,153.6
3,10,26,12,15,111.8,134.4
3,10,26,12,34,63.0,428.3
3,10,26,13,0,65.6,40.2
3,10,26,13,7,56.3,21.0
3,10,26,13,12,66.7,118.2
3,10,26,13,13,65.0,83.0
3,10,26,13,14,44.2,170.5
3,10,26,13,15,100.7,148.5
3,10,26,13,34,45.3,266.3
3,10,26,14,0,116.0,1.1
3,10,26,14,7,108.1,2.0
3,10,26,14,12,126.5,79.0
3,10,26,14,13,138.8,61.4
3,10,26,14,14,127.2,228.8
3,10,26,14,15,124.0,72.9
3,10,26,14,34,58.1,263.8
3,10,26,15,0,48.2,27.4
3,10,26,15,7,85.8,22.9
3,10,26,15,12,108.7,150.8
3,10,26,15,13,42.6,40.8
3,10,26,15,14,48.8,142.1
3,10,26,15,15,106.8,129.8
3,10,26,15,34,74.5,485.6
3,10,26,34,0,293.5,1.1
3,10,26,34,7,278.8,12.6
3,10,26,34,12,321.6,97.5
3,10,26,34,13,291.2,54.9
3,10,26,34,14,174.4,93.7
3,10,26,34,15,321.1,100.5
3,10,26,34,34,184.2,281.9
3,11,27,0,0,12.4,13.2
3,11,27,0,7,10.4,1.3
3,11,27,0,12,25.5,64.0
3,11,27,0,13,24.9,47.2
3,11,27,0,14,1.0,172.3
3,11,27,0,15,44.4,108.5
3,11,27,0,34,1.0,435.8
3,11,27,7,0,1.9,24.2
3,11,27,7,7,13.6,2.5
3,11,27,7,12,5.0,50.8
3,11,27,7,13,7.8,39.4
3,11,27,7,14,0.2,124.1
3,11,27,7,15,27.6,104.9
3,11,27,7,34,0.9,436.1
3,11,27,12,0,37.5,8.4
3,11,27,12,7,49.6,14.7
3,11,27,12,12,106.8,121.9
3,11,27,12,13,71.5,71.3
3,11,27,12,14,46.4,142.5
3,11,27,12,15,119.5,152.1
3,11,27,12,34,62.6,476.9
3,11,27,13,0,64.0,38.5
3,11,27,13,7,36.7,10.0
3,11,27,13,12,34.9,60.7
3,11,27,13,13,36.0,46.1
3,11,27,13,14,41.1,153.6
3,11,27,13,15,87.8,134.9
3,11,27,13,34,55.9,490.1
3,11,27,14,0,159.4,1.1
3,11,27,14,7,156.6,15.3
3,11,27,14,12,158.2,83.2
3,11,27,14,13,121.6,61.1
3,11,27,14,14,58.0,89.1
3,11,27,14,15,135.8,70.4
3,11,27,14,34,116.0,549.6
3,11,27,15,0,72.2,44.1
3,11,27,15,7,71.8,27.1
3,11,27,15,12,88.0,118.4
3,11,27,15,13,135.7,126.4
3,11,27,15,14,49.0,152.1
3,11,27,15,15,133.8,171.4
3,11,27,15,34,36.3,136.8
3,11,27,34,0,262.1,1.0
3,11,27,34,7,148.5,1.7
3,11,27,34,12,301.5,85.1
3,11,27,34,13,287.5,51.3
3,11,27,34,14,336.5,202.1
3,11,27,34,15,298.5,84.0
3,11,27,34,34,318.2,512.3
3,12,28,0,0,12.4,12.7
3,12,28,0,7,10.2,1.4
3,12,28,0,12,25.4,65.6
3,12,28,0,13,23.8,48.5
3,12,28,0,14,0.7,124.2
3,12,28,0,15,29.3,73.9
3,12,28,0,34,0.7,335.8
3,12,28,7,0,9.8,26.2
3,12,28,7,7,16.0,3.7
3,12,28,7,12,14.3,73.5
3,12,28,7,13,13.9,49.7
3,12,28,7,14,0.1,143.9
3,12,28,7,15,24.4,109.5
3,12,28,7,34,0.1,383.1
3,12,28,12,0,51.9,25.7
3,12,28,12,7,48.6,9.7
3,12,28,12,12,88.0,102.1
3,12,28,12,13,86.6,77.2
3,12,28,12,14,47.4,139.9
3,12,28,12,15,98.0,113.4
3,12,28,12,34,50.9,421.3
3,12,28,13,0,40.8,26.2
3,12,28,13,7,37.7,2.8
3,12,28,13,12,94.9,143.8
3,12,28,13,13,86.4,95.6
3,12,28,13,14,45.8,123.5
3,12,28,13,15,83.0,120.3
3,12,28,13,34,37.9,424.7
3,12,28,14,0,125.4,1.1
3,12,28,14,7,134.0,15.1
3,12,28,14,12,123.7,76.7
3,12,28,14,13,127.4,50.4
3,12,28,14,14,60.0,97.5
3,12,28,14,15,127.5,77.4
3,12,28,14,34,114.5,520.7
3,12,28,15,0,65.1,31.2
3,12,28,15,7,82.0,24.0
3,12,28,15,12,86.0,116.0
3,12,28,15,13,84.7,84.0
3,12,28,15,14,61.7,143.6
3,12,28,15,15,49.0,63.6
3,12,28,15,34,63.0,459.8
3,12,28,34,0,365.3,0.7
3,12,28,34,7,273.6,12.8
3,12,28,34,12,277.5,83.9
3,12,28,34,13,287.9,55.2
3,12,28,34,14,285.6,163.1
3,12,28,34,15,313.1,74.9
3,12,28,34,34,243.1,388.4
3,13,29,0,0,41.0,48.9
3,13,29,0,7,23.2,1.8
3,13,29,0,12,44.4,96.7
3,13,29,0,13,20.2,51.9
3,13,29,0,14,0.5,103.2
3,13,29,0,15,37.2,96.6
3,13,29,0,34,1.8,476.9
3,13,29,7,0,0.4,25.0
3,13,29,7,7,0.1,1.9
3,13,29,7,12,15.9,70.2
3,13,29,7,13,12.7,46.1
3,13,29,7,14,0.1,134.4
3,13,29,7,15,29.3,107.1
3,13,29,7,34,0.2,320.6
3,13,29,12,0,50.7,22.0
3,13,29,12,7,66.1,7.0
3,13,29,12,12,118.1,138.6
3,13,29,12,13,86.7,82.8
3,13,29,12,14,70.0,159.6
3,13,29,12,15,108.9,127.7
3,13,29,12,34,54.1,448.7
3,13,29,13,0,41.9,22.1
3,13,29,13,7,65.7,18.7
3,13,29,13,12,71.5,132.9
3,13,29,13,13,81.5,85.2
3,13,29,13,14,35.8,100.5
3,13,29,13,15,86.4,132.8
3,13,29,13,34,40.0,458.3
3,13,29,14,0,150.6,0.1
3,13,29,14,7,100.0,1.4
3,13,29,14,12,130.7,92.2
3,13,29,14,13,118.4,58.8
3,13,29,14,14,125.0,213.9
3,13,29,14,15,125.4,89.5
3,13,29,14,34,130.9,554.4
3,13,29,15,0,54.7,26.1
3,13,29,15,7,77.9,22.0
3,13,29,15,12,108.4,128.5
3,13,29,15,13,104.6,108.2
3,13,29,15,14,46.3,146.4
3,13,29,15,15,46.3,59.7
3,13,29,15,34,47.1,411.9
3,13,29,34,0,350.1,1.4
3,13,29,34,7,302.5,2.5
3,13,29,34,12,336.4,99.6
3,13,29,34,13,315.6,51.6
3,13,29,34,14,328.4,177.7
3,13,29,34,15,324.1,119.9
3,13,29,34,34,162.2,246.9
3,14,30,0,0,28.6,30.6
3,14,30,0,7,43.7,8.6
3,14,30,0,12,37.6,118.0
3,14,30,0,13,25.2,45.6
3,14,30,0,14,0.7,134.8
3,14,30,0,15,44.3,119.9
3,14,30,0,34,0.8,452.0
3,14,30,7,0,6.9,15.6
3,14,30,7,7,12.6,2.5
3,14,30,7,12,27.5,105.2
3,14,30,7,13,18.8,76.6
3,14,30,7,14,0.1,127.8
3,14,30,7,15,20.8,66.1
3,14,30,7,34,1.5,437.8
3,14,30,12,0,74.8,31.1
3,14,30,12,7,90.8,24.4
3,14,30,12,12,103.8,119.0
3,14,30,12,13,98.5,95.8
3,14,30,12,14,71.6,195.0
3,14,30,12,15,95.2,119.2
3,14,30,12,34,56.2,470.3
3,14,30,13,0,70.9,39.7
3,14,30,13,7,37.7,10.8
3,14,30,13,12,83.0,119.1
3,14,30,13,13,103.2,113.2
3,14,30,13,14,43.3,137.1
3,14,30,13,15,94.4,141.6
3,14,30,13,34,43.7,440.9
3,14,30,14,0,124.6,1.1
3,14,30,14,7,103.2,2.9
3,14,30,14,12,117.5,79.9
3,14,30,14,13,122.5,60.8
3,14,30,14,14,63.9,104.5
3,14,30,14,15,140.5,81.6
3,14,30,14,34,122.0,562.9
3,14,30,15,0,51.1,26.3
3,14,30,15,7,94.4,23.9
3,14,30,15,12,87.1,118.8
3,14,30,15,13,81.7,80.0
3,14,30,15,14,42.2,151.1
3,14,30,15,15,122.1,173.3
3,14,30,15,34,59.7,409.0
3,14,30,34,0,332.6,9.8
3,14,30,34,7,313.2,3.6
3,14,30,34,12,341.4,83.9
3,14,30,34,13,344.8,51.2
3,14,30,34,14,173.4,93.9
3,14,30,34,15,304.9,87.2
3,14,30,34,34,381.6,500.9
3,15,31,0,0,12.6,12.7
3,15,31,0,7,10.2,1.3
3,15,31,0,12,25.3,66.9
3,15,31,0,13,36.8,78.9
3,15,31,0,14,0.8,84.0
3,15,31,0,15,30.4,72.8
3,15,31,0,34,1.7,379.0
3,15,31,7,0,9.1,19.6
3,15,31,7,7,8.4,10.3
3,15,31,7,12,15.9,103.8
3,15,31,7,13,29.1,67.6
3,15,31,7,14,8.0,112.2
3,15,31,7,15,30.2,101.3
3,15,31,7,34,1.3,325.8
3,15,31,12,0,47.4,11.7
3,15,31,12,7,88.2,23.4
3,15,31,12,12,111.2,129.3
3,15,31,12,13,89.2,85.6
3,15,31,12,14,58.3,128.5
3,15,31,12,15,46.1,61.1
3,15,31,12,34,52.4,289.5
3,15,31,13,0,64.3,38.3
3,15,31,13,7,40.1,9.6
3,15,31,13,12,93.5,150.1
3,15,31,13,13,87.7,96.3
3,15,31,13,14,39.0,102.1
3,15,31,13,15,76.9,114.2
3,15,31,13,34,38.4,457.0
3,15,31,14,0,169.4,1.5
3,15,31,14,7,137.8,1.3
3,15,31,14,12,116.8,78.4
3,15,31,14,13,127.4,60.0
3,15,31,14,14,82.3,139.4
3,15,31,14,15,148.3,71.3
3,15,31,14,34,58.8,269.4
3,15,31,15,0,50.4,18.3
3,15,31,15,7,86.9,22.3
3,15,31,15,12,45.7,57.7
3,15,31,15,13,44.8,42.2
3,15,31,15,14,47.9,152.5
3,15,31,15,15,119.1,147.4
3,15,31,15,34,56.5,429.3
3,15,31,34,0,355.7,1.4
3,15,31,34,7,218.1,1.9
3,15,31,34,12,296.7,75.5
3,15,31,34,13,321.7,59.9
3,15,31,34,14,178.2,83.6
3,15,31,34,15,315.3,75.3
3,15,31,34,34,309.5,508.6
3,0,-1,0,-1,0.0,-1
3,0,-1,7,-1,0.0,-1
3,0,-1,12,-1,30.6,-1
3,0,-1,13,-1,26.8,-1
3,0,-1,14,-1,24.0,-1
3,0,-1,15,-1,29.2,-1
3,0,-1,34,-1,52.3,-1
3,1,-1,0,-1,0.0,-1
3,1,-1,7,-1,0.0,-1
3,1,-1,12,-1,29.2,-1
3,1,-1,13,-1,26.7,-1
3,1,-1,14,-1,24.0,-1
3,1,-1,15,-1,29.1,-1
3,1,-1,34,-1,52.7,-1
3,2,-1,0,-1,0.0,-1
3,2,-1,7,-1,0.0,-1
3,2,-1,12,-1,29.5,-1
3,2,-1,13,-1,26.5,-1
3,2,-1,14,-1,24.0,-1
3,2,-1,15,-1,30.0,-1
3,2,-1,34,-1,52.5,-1
3,3,-1,0,-1,0.0,-1
3,3,-1,7,-1,0.0,-1
3,3,-1,12,-1,33.7,-1
3,3,-1,13,-1,27.0,-1
3,3,-1,14,-1,24.0,-1
3,3,-1,15,-1,31.1,-1
3,3,-1,34,-1,52.6,-1
