repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
10,6,14,0,13,12.3,47.4
10,6,14,0,14,5.1,89.0
10,6,14,0,15,11.9,51.7
10,6,14,0,34,4.7,174.9
10,6,14,7,0,15.3,26.9
10,6,14,7,7,21.6,22.8
10,6,14,7,13,4.6,47.2
10,6,14,7,14,5.5,84.7
10,6,14,7,15,5.1,52.4
10,6,14,7,34,5.6,189.9
10,6,14,13,0,39.6,12.6
10,6,14,13,7,36.1,5.2
10,6,14,13,13,95.5,111.5
10,6,14,13,14,42.9,78.6
10,6,14,13,15,93.4,119.2
10,6,14,13,34,39.0,197.0
10,6,14,14,0,56.6,5.0
10,6,14,14,7,47.8,5.7
10,6,14,14,13,61.0,53.9
10,6,14,14,14,65.3,99.7
10,6,14,14,15,46.4,57.4
10,6,14,14,34,70.4,281.8
10,6,14,15,0,40.9,12.4
10,6,14,15,7,38.7,5.3
10,6,14,15,13,88.8,117.5
10,6,14,15,14,43.2,91.2
10,6,14,15,15,104.9,140.8
10,6,14,15,34,34.9,193.3
10,6,14,34,0,135.5,4.9
10,6,14,34,7,117.1,5.4
10,6,14,34,13,111.5,63.1
10,6,14,34,14,171.0,108.1
10,6,14,34,15,112.6,63.1
10,6,14,34,34,191.3,302.7
10,7,15,0,0,35.5,35.2
10,7,15,0,7,29.1,17.8
10,7,15,0,13,12.1,53.4
10,7,15,0,14,4.8,91.5
10,7,15,0,15,12.2,53.0
10,7,15,0,34,4.9,185.3
10,7,15,7,0,11.0,20.5
10,7,15,7,7,20.0,21.2
10,7,15,7,13,4.5,52.3
10,7,15,7,14,5.6,78.6
10,7,15,7,15,5.2,49.5
10,7,15,7,34,5.5,182.6
10,7,15,13,0,43.4,12.7
10,7,15,13,7,36.8,5.3
10,7,15,13,13,97.6,126.3
10,7,15,13,14,44.2,84.7
10,7,15,13,15,100.2,135.1
10,7,15,13,34,42.1,205.7
10,7,15,14,0,54.0,4.8
10,7,15,14,7,47.2,5.5
10,7,15,14,13,52.4,50.3
10,7,15,14,14,88.2,125.2
10,7,15,14,15,52.3,63.7
10,7,15,14,34,86.6,299.8
10,7,15,15,0,43.3,12.2
10,7,15,15,7,37.1,5.2
10,7,15,15,13,98.1,130.0
10,7,15,15,14,50.8,99.1
10,7,15,15,15,104.3,141.2
10,7,15,15,34,36.4,204.6
10,7,15,34,0,141.3,4.9
10,7,15,34,7,118.8,5.3
10,7,15,34,13,114.7,46.2
10,7,15,34,14,173.5,93.7
10,7,15,34,15,99.0,54.5
10,7,15,34,34,207.9,294.8
11,0,8,0,0,29.5,30.3
11,0,8,0,7,24.3,15.0
11,0,8,0,13,11.5,48.1
11,0,8,0,14,4.9,93.0
11,0,8,0,15,11.9,46.5
11,0,8,0,34,4.9,200.7
11,0,8,7,0,14.5,25.1
11,0,8,7,7,21.0,22.2
11,0,8,7,13,4.5,58.8
11,0,8,7,14,5.7,82.1
11,0,8,7,15,5.2,52.2
11,0,8,7,34,5.6,180.9
11,0,8,13,0,40.2,12.4
11,0,8,13,7,35.0,5.3
11,0,8,13,13,95.9,126.9
11,0,8,13,14,35.2,87.2
11,0,8,13,15,93.7,117.6
11,0,8,13,34,37.1,199.4
11,0,8,14,0,53.5,4.9
11,0,8,14,7,52.9,5.5
11,0,8,14,13,53.6,50.5
11,0,8,14,14,65.8,107.6
11,0,8,14,15,47.6,44.1
11,0,8,14,34,61.2,230.0
11,0,8,15,0,35.5,12.2
11,0,8,15,7,39.8,5.4
11,0,8,15,13,96.6,118.3
11,0,8,15,14,38.2,82.2
11,0,8,15,15,96.1,122.1
11,0,8,15,34,38.2,221.9
11,0,8,34,0,141.1,4.7
11,0,8,34,7,115.9,5.6
11,0,8,34,13,113.6,52.1
11,0,8,34,14,210.1,128.9
11,0,8,34,15,107.5,65.6
11,0,8,34,34,158.0,238.1
11,1,9,0,0,34.0,34.0
11,1,9,0,7,25.9,16.0
11,1,9,0,13,12.0,49.5
11,1,9,0,14,4.7,77.5
11,1,9,0,15,11.5,55.4
11,1,9,0,34,4.8,195.8
11,1,9,7,0,16.7,28.1
11,1,9,7,7,22.1,23.3
11,1,9,7,13,5.0,49.5
11,1,9,7,14,5.5,90.2
11,1,9,7,15,5.1,48.2
11,1,9,7,34,5.5,183.8
11,1,9,13,0,41.1,13.0
11,1,9,13,7,37.7,5.2
11,1,9,13,13,102.8,130.7
11,1,9,13,14,43.4,93.4
11,1,9,13,15,89.8,129.3
11,1,9,13,34,36.6,209.8
11,1,9,14,0,55.4,4.8
11,1,9,14,7,49.4,5.5
11,1,9,14,13,48.0,58.8
11,1,9,14,14,63.0,96.2
11,1,9,14,15,53.4,48.0
11,1,9,14,34,69.7,268.0
11,1,9,15,0,38.9,12.9
11,1,9,15,7,38.8,5.3
11,1,9,15,13,99.4,135.9
11,1,9,15,14,46.3,88.4
11,1,9,15,15,101.6,123.3
11,1,9,15,34,37.7,214.6
11,1,9,34,0,137.8,4.8
11,1,9,34,7,116.7,5.5
11,1,9,34,13,104.6,62.4
11,1,9,34,14,145.1,100.9
11,1,9,34,15,123.6,50.2
11,1,9,34,34,165.2,248.4
11,2,10,0,0,33.9,34.4
11,2,10,0,7,20.1,11.2
11,2,10,0,13,11.8,54.5
11,2,10,0,14,4.8,73.5
11,2,10,0,15,12.3,53.3
11,2,10,0,34,4.7,198.3
11,2,10,7,0,14.0,25.0
11,2,10,7,7,22.8,23.9
11,2,10,7,13,5.2,45.8
11,2,10,7,14,5.5,82.8
11,2,10,7,15,5.1,49.4
11,2,10,7,34,5.5,184.4
11,2,10,13,0,39.6,12.9
11,2,10,13,7,39.3,5.3
11,2,10,13,13,93.5,119.0
11,2,10,13,14,43.3,85.4
11,2,10,13,15,97.9,123.8
11,2,10,13,34,38.1,212.3
11,2,10,14,0,58.5,4.6
11,2,10,14,7,52.5,5.5
11,2,10,14,13,50.5,46.1
11,2,10,14,14,65.9,102.8
11,2,10,14,15,52.6,46.6
11,2,10,14,34,74.0,260.0
11,2,10,15,0,41.6,12.9
11,2,10,15,7,37.0,5.3
11,2,10,15,13,103.4,120.7
11,2,10,15,14,44.4,84.1
11,2,10,15,15,102.4,123.0
11,2,10,15,34,38.1,207.9
11,2,10,34,0,149.1,5.0
11,2,10,34,7,116.3,5.5
11,2,10,34,13,113.1,51.6
11,2,10,34,14,166.2,101.1
11,2,10,34,15,112.1,57.7
11,2,10,34,34,174.4,255.5
11,3,11,0,0,34.9,35.3
11,3,11,0,7,27.2,16.6
11,3,11,0,13,12.4,51.8
11,3,11,0,14,4.8,91.0
11,3,11,0,15,12.7,44.9
11,3,11,0,34,4.8,195.6
11,3,11,7,0,17.4,29.3
11,3,11,7,7,20.2,21.1
11,3,11,7,13,4.6,55.3
11,3,11,7,14,5.6,95.9
11,3,11,7,15,3.7,60.9
11,3,11,7,34,5.7,196.7
11,3,11,13,0,42.7,12.6
11,3,11,13,7,38.0,5.3
11,3,11,13,13,99.7,128.7
11,3,11,13,14,35.0,88.1
11,3,11,13,15,102.7,129.9
11,3,11,13,34,46.9,219.7
11,3,11,14,0,61.0,4.7
11,3,11,14,7,50.1,5.4
11,3,11,14,13,55.9,50.7
11,3,11,14,14,85.3,114.3
11,3,11,14,15,54.5,50.6
11,3,11,14,34,88.6,327.5
11,3,11,15,0,39.0,12.4
11,3,11,15,7,37.6,5.3
11,3,11,15,13,100.0,129.8
11,3,11,15,14,37.4,94.6
11,3,11,15,15,92.6,114.4
11,3,11,15,34,35.5,195.4
11,3,11,34,0,138.3,4.7
11,3,11,34,7,120.2,5.6
11,3,11,34,13,116.2,48.8
11,3,11,34,14,202.5,126.1
11,3,11,34,15,110.4,62.2
11,3,11,34,34,197.0,298.8
11,4,12,0,0,34.2,34.8
11,4,12,0,7,24.1,14.8
11,4,12,0,13,11.6,50.7
11,4,12,0,14,4.9,97.3
11,4,12,0,15,11.9,49.2
11,4,12,0,34,4.8,185.8
11,4,12,7,0,15.8,27.2
11,4,12,7,7,20.3,21.3
11,4,12,7,13,5.2,47.3
11,4,12,7,14,5.5,78.8
11,4,12,7,15,5.1,51.8
11,4,12,7,34,5.5,176.4
11,4,12,13,0,38.6,12.3
11,4,12,13,7,37.8,5.1
11,4,12,13,13,102.3,129.0
11,4,12,13,14,39.2,91.0
11,4,12,13,15,93.6,132.8
11,4,12,13,34,47.9,210.4
11,4,12,14,0,58.3,4.6
11,4,12,14,7,47.6,5.6
11,4,12,14,13,49.5,53.6
11,4,12,14,14,66.3,98.2
11,4,12,14,15,53.3,47.2
11,4,12,14,34,84.7,291.1
11,4,12,15,0,43.0,12.0
11,4,12,15,7,38.4,5.2
11,4,12,15,13,100.5,122.3
11,4,12,15,14,40.8,78.6
11,4,12,15,15,95.6,113.8
11,4,12,15,34,41.6,219.0
11,4,12,34,0,136.7,4.8
11,4,12,34,7,118.6,5.4
11,4,12,34,13,108.4,53.7
11,4,12,34,14,173.3,111.8
11,4,12,34,15,107.3,48.2
11,4,12,34,34,155.1,230.5
11,5,13,0,0,34.5,35.8
11,5,13,0,7,20.6,12.4
11,5,13,0,13,11.8,54.9
11,5,13,0,14,4.7,81.0
11,5,13,0,15,12.1,59.9
11,5,13,0,34,4.7,192.6
11,5,13,7,0,14.9,26.4
11,5,13,7,7,21.5,22.7
11,5,13,7,13,5.1,51.2
11,5,13,7,14,5.8,77.4
11,5,13,7,15,5.0,48.9
11,5,13,7,34,5.7,186.5
11,5,13,13,0,38.0,12.1
11,5,13,13,7,37.3,5.3
11,5,13,13,13,97.7,129.5
11,5,13,13,14,42.8,79.7
11,5,13,13,15,95.1,121.0
11,5,13,13,34,31.0,147.9
11,5,13,14,0,58.7,4.6
11,5,13,14,7,47.6,5.4
11,5,13,14,13,50.5,54.3
11,5,13,14,14,74.3,120.9
11,5,13,14,15,53.0,50.2
11,5,13,14,34,71.0,260.0
11,5,13,15,0,39.9,13.0
11,5,13,15,7,40.1,4.9
11,5,13,15,13,95.4,127.8
11,5,13,15,14,34.1,88.7
11,5,13,15,15,91.8,122.2
11,5,13,15,34,43.5,210.2
11,5,13,34,0,151.6,4.4
11,5,13,34,7,117.2,5.5
11,5,13,34,13,106.4,54.7
11,5,13,34,14,196.7,125.3
11,5,13,34,15,113.5,44.2
11,5,13,34,34,193.0,300.0
11,6,14,0,0,32.0,34.4
11,6,14,0,7,23.3,13.6
11,6,14,0,13,11.9,48.9
11,6,14,0,14,4.9,77.4
11,6,14,0,15,12.0,52.1
11,6,14,0,34,4.8,171.0
11,6,14,7,0,13.0,23.6
11,6,14,7,7,20.1,20.6
11,6,14,7,13,4.7,51.4
11,6,14,7,14,5.5,83.4
11,6,14,7,15,5.3,51.5
11,6,14,7,34,5.5,185.3
11,6,14,13,0,41.4,12.5
11,6,14,13,7,40.4,4.6
11,6,14,13,13,100.2,135.2
11,6,14,13,14,33.8,85.8
11,6,14,13,15,94.3,123.8
11,6,14,13,34,36.2,210.7
11,6,14,14,0,55.7,4.9
11,6,14,14,7,52.4,5.5
11,6,14,14,13,52.6,51.1
11,6,14,14,14,71.0,114.0
11,6,14,14,15,50.9,53.7
11,6,14,14,34,69.2,251.6
11,6,14,15,0,39.4,11.9
11,6,14,15,7,40.7,5.2
11,6,14,15,13,100.6,124.0
11,6,14,15,14,38.3,92.3
11,6,14,15,15,98.7,132.8
11,6,14,15,34,35.3,201.3
11,6,14,34,0,137.4,4.6
11,6,14,34,7,117.3,5.4
11,6,14,34,13,110.5,48.8
11,6,14,34,14,209.4,126.9
11,6,14,34,15,100.2,48.1
11,6,14,34,34,197.8,284.4
11,7,15,0,0,31.9,33.6
11,7,15,0,7,26.9,16.8
11,7,15,0,13,12.2,51.1
11,7,15,0,14,4.9,85.6
11,7,15,0,15,12.0,55.3
11,7,15,0,34,4.9,188.3
11,7,15,7,0,13.5,23.2
11,7,15,7,7,20.2,21.2
11,7,15,7,13,4.6,56.0
11,7,15,7,14,5.3,91.9
11,7,15,7,15,4.7,55.2
11,7,15,7,34,5.5,179.0
11,7,15,13,0,37.4,12.0
11,7,15,13,7,38.1,5.3
11,7,15,13,13,97.3,130.6
11,7,15,13,14,40.1,78.8
11,7,15,13,15,96.3,123.0
11,7,15,13,34,37.5,207.4
11,7,15,14,0,47.2,4.5
11,7,15,14,7,45.2,5.5
11,7,15,14,13,55.9,62.7
11,7,15,14,14,74.6,108.7
11,7,15,14,15,57.6,53.2
11,7,15,14,34,60.5,240.6
11,7,15,15,0,36.8,12.0
11,7,15,15,7,37.7,5.1
11,7,15,15,13,95.5,116.4
11,7,15,15,14,44.5,99.7
11,7,15,15,15,100.8,126.5
11,7,15,15,34,35.4,205.2
11,7,15,34,0,149.1,4.7
11,7,15,34,7,120.2,5.4
11,7,15,34,13,95.8,54.1
11,7,15,34,14,195.4,117.1
11,7,15,34,15,114.8,48.0
11,7,15,34,34,173.5,246.2
12,0,8,0,0,33.2,33.4
12,0,8,0,7,28.6,18.6
12,0,8,0,13,11.5,51.7
12,0,8,0,14,4.7,97.0
12,0,8,0,15,11.6,53.3
12,0,8,0,34,4.9,177.2
12,0,8,7,0,16.3,27.7
12,0,8,7,7,19.7,20.9
12,0,8,7,13,5.2,44.0
12,0,8,7,14,5.7,90.6
12,0,8,7,15,4.6,51.6
12,0,8,7,34,5.4,177.7
12,0,8,13,0,36.8,12.5
12,0,8,13,7,38.7,5.2
12,0,8,13,13,94.5,119.5
12,0,8,13,14,34.6,77.0
12,0,8,13,15,99.2,126.1
12,0,8,13,34,50.3,211.1
12,0,8,14,0,44.9,4.8
12,0,8,14,7,46.0,5.5
12,0,8,14,13,47.4,57.4
12,0,8,14,14,63.1,96.0
12,0,8,14,15,50.9,45.8
12,0,8,14,34,75.4,277.6
12,0,8,15,0,41.9,12.7
12,0,8,15,7,35.3,5.1
12,0,8,15,13,101.2,131.9
12,0,8,15,14,41.6,96.3
12,0,8,15,15,101.9,129.8
12,0,8,15,34,46.5,214.8
12,0,8,34,0,142.6,4.5
12,0,8,34,7,115.0,5.5
12,0,8,34,13,109.4,52.7
12,0,8,34,14,193.3,123.2
12,0,8,34,15,111.2,57.5
12,0,8,34,34,166.7,245.2
12,1,9,0,0,33.4,34.3
12,1,9,0,7,26.3,16.8
12,1,9,0,13,11.9,44.8
12,1,9,0,14,4.7,90.6
12,1,9,0,15,11.4,57.0
12,1,9,0,34,4.9,201.9
12,1,9,7,0,17.2,29.3
12,1,9,7,7,21.2,20.9
12,1,9,7,13,5.1,51.8
12,1,9,7,14,5.9,86.2
12,1,9,7,15,5.2,52.5
12,1,9,7,34,5.6,182.6
12,1,9,13,0,42.2,12.3
12,1,9,13,7,37.3,5.4
12,1,9,13,13,89.3,116.8
12,1,9,13,14,36.5,98.7
12,1,9,13,15,91.4,120.5
12,1,9,13,34,46.8,210.9
12,1,9,14,0,52.1,5.0
12,1,9,14,7,49.9,5.2
12,1,9,14,13,58.1,53.8
12,1,9,14,14,80.4,115.2
12,1,9,14,15,47.8,58.6
12,1,9,14,34,66.9,253.1
12,1,9,15,0,40.3,12.3
12,1,9,15,7,34.7,5.2
12,1,9,15,13,88.9,115.3
12,1,9,15,14,37.7,74.1
12,1,9,15,15,96.9,118.4
12,1,9,15,34,36.4,207.5
12,1,9,34,0,140.2,4.8
12,1,9,34,7,117.4,5.4
12,1,9,34,13,105.6,57.4
12,1,9,34,14,170.6,117.4
12,1,9,34,15,100.6,51.4
12,1,9,34,34,191.3,279.9
12,2,10,0,0,32.8,33.7
12,2,10,0,7,27.8,17.0
12,2,10,0,13,12.3,46.8
12,2,10,0,14,4.6,78.5
12,2,10,0,15,12.4,56.0
12,2,10,0,34,4.8,156.2
12,2,10,7,0,16.5,28.1
12,2,10,7,7,20.8,21.9
12,2,10,7,13,4.5,56.6
12,2,10,7,14,5.5,81.8
12,2,10,7,15,4.9,49.6
12,2,10,7,34,5.5,165.0
12,2,10,13,0,37.3,12.7
12,2,10,13,7,36.0,5.3
12,2,10,13,13,91.3,116.7
12,2,10,13,14,47.2,85.2
12,2,10,13,15,101.6,124.3
12,2,10,13,34,37.9,203.3
12,2,10,14,0,59.1,4.6
12,2,10,14,7,51.0,5.5
12,2,10,14,13,55.2,55.7
12,2,10,14,14,64.1,96.2
12,2,10,14,15,58.5,51.0
12,2,10,14,34,61.9,239.1
12,2,10,15,0,42.3,12.2
12,2,10,15,7,36.8,5.3
12,2,10,15,13,99.1,124.5
12,2,10,15,14,39.3,77.8
12,2,10,15,15,96.2,125.9
12,2,10,15,34,40.8,219.0
12,2,10,34,0,138.8,4.5
12,2,10,34,7,120.7,5.2
12,2,10,34,13,122.3,47.7
12,2,10,34,14,186.1,128.8
12,2,10,34,15,124.7,55.8
12,2,10,34,34,155.0,241.7
12,3,11,0,0,34.5,34.6
12,3,11,0,7,31.1,19.4
12,3,11,0,13,11.9,52.8
12,3,11,0,14,4.4,89.7
12,3,11,0,15,12.3,45.0
12,3,11,0,34,4.8,186.4
12,3,11,7,0,17.7,29.7
12,3,11,7,7,22.1,22.8
12,3,11,7,13,4.9,49.2
12,3,11,7,14,5.5,77.6
12,3,11,7,15,4.6,51.0
12,3,11,7,34,5.4,187.8
12,3,11,13,0,40.7,12.8
12,3,11,13,7,40.7,5.5
12,3,11,13,13,92.9,118.8
12,3,11,13,14,46.4,84.8
12,3,11,13,15,97.0,126.2
12,3,11,13,34,47.4,215.3
12,3,11,14,0,54.2,4.8
12,3,11,14,7,48.8,5.5
12,3,11,14,13,52.7,49.5
12,3,11,14,14,77.4,132.0
12,3,11,14,15,56.5,52.4
12,3,11,14,34,80.1,310.9
12,3,11,15,0,41.0,12.7
12,3,11,15,7,37.5,5.4
12,3,11,15,13,103.2,126.8
12,3,11,15,14,44.9,97.5
12,3,11,15,15,106.4,129.1
12,3,11,15,34,46.1,195.4
12,3,11,34,0,143.8,4.7
12,3,11,34,7,117.4,5.6
12,3,11,34,13,115.0,56.8
12,3,11,34,14,193.8,104.3
12,3,11,34,15,110.0,50.7
12,3,11,34,34,208.1,306.1
12,4,12,0,0,36.6,37.6
12,4,12,0,7,25.3,15.1
12,4,12,0,13,12.0,55.3
12,4,12,0,14,5.1,89.4
12,4,12,0,15,11.8,52.8
12,4,12,0,34,4.9,189.9
12,4,12,7,0,15.3,27.0
12,4,12,7,7,20.5,21.7
12,4,12,7,13,4.2,49.3
12,4,12,7,14,5.6,87.6
12,4,12,7,15,5.0,46.7
12,4,12,7,34,5.5,174.6
12,4,12,13,0,35.4,12.6
12,4,12,13,7,34.5,5.4
12,4,12,13,13,90.8,125.5
12,4,12,13,14,44.2,84.7
12,4,12,13,15,88.5,124.5
12,4,12,13,34,36.3,167.1
12,4,12,14,0,55.5,4.8
12,4,12,14,7,51.8,5.4
12,4,12,14,13,53.4,59.8
12,4,12,14,14,70.9,110.6
12,4,12,14,15,49.1,49.7
12,4,12,14,34,68.6,259.0
12,4,12,15,0,41.5,12.3
12,4,12,15,7,36.5,5.1
12,4,12,15,13,94.4,125.8
12,4,12,15,14,52.5,97.5
12,4,12,15,15,93.3,124.6
12,4,12,15,34,45.7,219.4
12,4,12,34,0,143.5,4.6
12,4,12,34,7,125.2,5.6
12,4,12,34,13,114.9,46.7
12,4,12,34,14,147.8,94.9
12,4,12,34,15,105.5,55.9
12,4,12,34,34,180.1,267.0
12,5,13,0,0,33.8,34.5
12,5,13,0,7,27.0,16.7
12,5,13,0,13,12.0,50.6
12,5,13,0,14,4.8,88.2
12,5,13,0,15,12.5,57.6
12,5,13,0,34,4.6,191.6
12,5,13,7,0,16.8,29.1
12,5,13,7,7,21.5,22.7
12,5,13,7,13,5.1,48.0
12,5,13,7,14,5.6,86.0
12,5,13,7,15,4.6,58.2
12,5,13,7,34,5.6,174.4
12,5,13,13,0,38.4,12.8
12,5,13,13,7,38.5,4.8
12,5,13,13,13,98.6,116.2
12,5,13,13,14,38.8,78.9
12,5,13,13,15,90.5,119.1
12,5,13,13,34,34.6,209.1
12,5,13,14,0,51.0,4.6
12,5,13,14,7,45.9,5.1
12,5,13,14,13,55.8,43.9
12,5,13,14,14,77.0,125.4
12,5,13,14,15,51.9,45.8
12,5,13,14,34,76.9,287.5
12,5,13,15,0,41.0,13.0
12,5,13,15,7,37.7,4.9
12,5,13,15,13,97.6,116.7
12,5,13,15,14,45.0,89.5
12,5,13,15,15,94.8,124.2
12,5,13,15,34,44.2,221.1
12,5,13,34,0,139.0,4.9
12,5,13,34,7,116.1,5.6
12,5,13,34,13,109.0,60.2
12,5,13,34,14,181.4,111.4
12,5,13,34,15,107.8,38.0
12,5,13,34,34,191.2,298.9
12,6,14,0,0,34.6,35.7
12,6,14,0,7,28.3,17.4
12,6,14,0,13,12.4,54.7
12,6,14,0,14,4.8,88.4
12,6,14,0,15,12.0,50.5
12,6,14,0,34,4.8,137.0
12,6,14,7,0,13.6,24.6
12,6,14,7,7,21.4,21.6
12,6,14,7,13,4.7,52.0
12,6,14,7,14,5.7,89.4
12,6,14,7,15,4.1,59.3
12,6,14,7,34,5.6,173.4
12,6,14,13,0,39.3,12.7
12,6,14,13,7,40.5,5.0
12,6,14,13,13,96.1,130.1
12,6,14,13,14,44.1,89.4
12,6,14,13,15,97.0,128.2
12,6,14,13,34,39.4,204.6
12,6,14,14,0,51.0,4.7
12,6,14,14,7,48.5,5.3
12,6,14,14,13,51.7,65.7
12,6,14,14,14,69.6,111.4
12,6,14,14,15,49.2,50.2
12,6,14,14,34,69.1,264.5
12,6,14,15,0,40.1,12.8
12,6,14,15,7,34.8,5.4
12,6,14,15,13,105.8,128.8
12,6,14,15,14,41.6,86.2
12,6,14,15,15,95.2,117.8
12,6,14,15,34,38.2,216.0
12,6,14,34,0,135.4,4.9
12,6,14,34,7,117.6,5.4
12,6,14,34,13,100.6,52.8
12,6,14,34,14,193.1,133.4
12,6,14,34,15,122.5,54.4
12,6,14,34,34,174.7,265.9
12,7,15,0,0,34.2,35.1
12,7,15,0,7,27.2,16.5
12,7,15,0,13,12.2,50.2
12,7,15,0,14,4.9,89.7
12,7,15,0,15,12.3,48.2
12,7,15,0,34,4.8,173.1
12,7,15,7,0,16.9,28.4
12,7,15,7,7,21.3,22.2
12,7,15,7,13,4.7,53.6
12,7,15,7,14,5.4,89.6
12,7,15,7,15,4.1,53.5
12,7,15,7,34,5.5,193.9
12,7,15,13,0,38.7,12.5
12,7,15,13,7,38.5,5.1
12,7,15,13,13,96.8,112.1
12,7,15,13,14,45.8,89.6
12,7,15,13,15,95.8,131.8
12,7,15,13,34,35.4,190.7
12,7,15,14,0,61.8,4.7
12,7,15,14,7,50.9,5.5
12,7,15,14,13,49.1,52.9
12,7,15,14,14,86.9,139.0
12,7,15,14,15,46.6,63.9
12,7,15,14,34,93.4,280.8
12,7,15,15,0,41.1,12.4
12,7,15,15,7,38.6,5.3
12,7,15,15,13,102.8,125.0
12,7,15,15,14,39.2,85.1
12,7,15,15,15,100.2,128.8
12,7,15,15,34,44.9,199.3
12,7,15,34,0,143.8,4.3
12,7,15,34,7,117.7,5.3
12,7,15,34,13,107.7,59.7
12,7,15,34,14,193.8,128.4
12,7,15,34,15,119.4,53.0
12,7,15,34,34,155.7,252.2
13,0,8,0,0,31.9,33.4
13,0,8,0,7,24.4,14.9
13,0,8,0,13,11.2,54.5
13,0,8,0,14,4.7,83.2
13,0,8,0,15,11.7,48.6
13,0,8,0,34,4.7,194.8
13,0,8,7,0,14.9,25.4
13,0,8,7,7,21.3,21.8
13,0,8,7,13,4.7,53.1
13,0,8,7,14,5.6,94.0
13,0,8,7,15,5.1,54.7
13,0,8,7,34,5.6,181.1
13,0,8,13,0,38.2,12.2
13,0,8,13,7,35.5,5.1
13,0,8,13,13,95.8,119.9
13,0,8,13,14,39.0,92.6
13,0,8,13,15,90.6,117.2
13,0,8,13,34,43.1,210.1
13,0,8,14,0,48.0,4.7
13,0,8,14,7,46.4,5.5
13,0,8,14,13,51.3,52.9
13,0,8,14,14,76.8,112.3
13,0,8,14,15,51.2,56.6
13,0,8,14,34,80.3,287.0
13,0,8,15,0,43.9,12.4
13,0,8,15,7,36.7,4.4
13,0,8,15,13,101.3,129.7
13,0,8,15,14,34.8,90.7
13,0,8,15,15,99.2,125.0
13,0,8,15,34,42.7,196.8
13,0,8,34,0,142.4,4.6
13,0,8,34,7,118.3,5.7
13,0,8,34,13,107.1,62.5
13,0,8,34,14,169.0,99.7
13,0,8,34,15,105.8,58.8
13,0,8,34,34,199.2,296.8
13,1,9,0,0,30.5,32.0
13,1,9,0,7,27.1,16.9
13,1,9,0,13,11.5,49.3
13,1,9,0,14,4.6,95.0
13,1,9,0,15,11.5,53.0
13,1,9,0,34,4.7,171.9
13,1,9,7,0,12.6,22.7
13,1,9,7,7,20.6,20.5
13,1,9,7,13,4.6,48.1
13,1,9,7,14,5.6,88.4
13,1,9,7,15,5.1,51.3
13,1,9,7,34,5.7,186.6
13,1,9,13,0,38.9,12.2
13,1,9,13,7,39.1,5.1
13,1,9,13,13,93.8,130.5
13,1,9,13,14,36.3,85.2
13,1,9,13,15,93.7,112.2
13,1,9,13,34,35.0,187.7
13,1,9,14,0,53.4,4.5
13,1,9,14,7,53.0,5.5
13,1,9,14,13,60.6,61.6
13,1,9,14,14,75.1,119.5
13,1,9,14,15,62.9,61.1
13,1,9,14,34,65.7,274.3
13,1,9,15,0,36.7,12.5
13,1,9,15,7,39.4,5.1
13,1,9,15,13,99.7,121.6
13,1,9,15,14,40.8,93.0
13,1,9,15,15,89.0,124.8
13,1,9,15,34,40.7,212.9
13,1,9,34,0,152.0,4.9
13,1,9,34,7,119.1,5.5
13,1,9,34,13,116.5,49.8
13,1,9,34,14,163.7,94.9
13,1,9,34,15,117.0,62.6
13,1,9,34,34,179.6,283.7
13,2,10,0,0,30.5,30.4
13,2,10,0,7,25.3,15.4
13,2,10,0,13,12.7,51.1
13,2,10,0,14,4.9,87.8
13,2,10,0,15,12.2,49.4
13,2,10,0,34,4.0,200.1
13,2,10,7,0,14.2,25.9
13,2,10,7,7,22.6,22.3
13,2,10,7,13,4.9,53.2
13,2,10,7,14,5.7,84.6
13,2,10,7,15,4.9,53.6
13,2,10,7,34,5.5,163.0
13,2,10,13,0,42.2,13.2
13,2,10,13,7,36.3,5.2
13,2,10,13,13,89.5,107.4
13,2,10,13,14,34.8,100.3
13,2,10,13,15,100.9,125.1
13,2,10,13,34,45.2,196.7
13,2,10,14,0,54.0,4.7
13,2,10,14,7,48.6,5.6
13,2,10,14,13,50.1,53.5
13,2,10,14,14,78.3,129.9
13,2,10,14,15,55.3,50.4
13,2,10,14,34,62.6,229.3
13,2,10,15,0,38.5,12.3
13,2,10,15,7,39.7,5.1
13,2,10,15,13,97.8,118.0
13,2,10,15,14,44.4,83.9
13,2,10,15,15,98.1,115.5
13,2,10,15,34,37.2,202.2
13,2,10,34,0,136.7,4.5
13,2,10,34,7,117.9,5.4
13,2,10,34,13,104.0,62.4
13,2,10,34,14,195.4,130.0
13,2,10,34,15,118.9,49.7
13,2,10,34,34,176.2,273.9
13,3,11,0,0,31.4,31.0
13,3,11,0,7,25.2,15.2
13,3,11,0,13,12.6,54.9
13,3,11,0,14,4.8,99.8
13,3,11,0,15,12.2,49.9
13,3,11,0,34,4.7,179.9
13,3,11,7,0,11.4,21.3
13,3,11,7,7,22.8,22.8
13,3,11,7,13,4.9,50.2
13,3,11,7,14,5.5,93.6
13,3,11,7,15,4.9,47.5
13,3,11,7,34,5.9,166.7
13,3,11,13,0,38.1,12.8
13,3,11,13,7,38.5,5.2
13,3,11,13,13,87.3,113.4
13,3,11,13,14,46.3,84.6
13,3,11,13,15,99.0,128.3
13,3,11,13,34,38.3,216.8
13,3,11,14,0,64.2,4.7
13,3,11,14,7,48.9,5.6
13,3,11,14,13,57.7,51.5
